epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
103,0.03331,0.03613,0.13409,0.13346,4.91,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
104,0.03909,0.04189,0.13369,0.13306,4.96,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
105,0.04503,0.04778,0.13328,0.13265,5.02,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
106,0.0511,0.05377,0.13285,0.13223,5.08,5,8,13,17,21,25,29,33,37,40,46,49,52,57,61
107,0.05725,0.05986,0.13242,0.13181,5.13,5,8,13,17,21,25,29,33,37,40,46,49,52,57,61
108,0.06333,0.06583,0.13199,0.13139,5.19,5,8,13,17,21,25,29,33,37,40,46,49,52,57,61
109,0.0691,0.07148,0.13159,0.13099,5.25,5,8,13,17,21,25,29,33,37,40,46,49,52,57,61
110,0.07447,0.07675,0.13121,0.13062,5.3,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
111,0.07965,0.08185,0.13084,0.13026,5.36,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
112,0.08481,0.08695,0.13047,0.1299,5.41,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
113,0.08999,0.09208,0.1301,0.12953,5.47,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
114,0.09519,0.09724,0.12973,0.12916,5.53,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
115,0.10037,0.10241,0.12936,0.12879,5.57,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
116,0.10553,0.10754,0.12899,0.12842,5.62,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
117,0.11065,0.11265,0.12862,0.12805,5.66,5,8,13,17,21,25,29,33,37,39,46,49,52,57,61
118,0.11573,0.11772,0.12825,0.12769,5.71,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
119,0.12079,0.12276,0.12788,0.12732,5.76,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
120,0.1258,0.12774,0.12752,0.12696,5.81,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
121,0.13077,0.13268,0.12715,0.1266,5.87,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
122,0.13568,0.13755,0.12679,0.12624,5.92,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
123,0.14051,0.14236,0.12644,0.12589,5.98,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
124,0.14526,0.14708,0.12609,0.12555,6.03,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
125,0.14992,0.15172,0.12575,0.1252,6.08,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
126,0.15449,0.15629,0.12541,0.12487,6.28,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
127,0.15898,0.16078,0.12507,0.12453,6.33,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
128,0.16338,0.16519,0.12475,0.12421,6.37,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
129,0.1677,0.16953,0.12442,0.12388,6.41,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
130,0.17197,0.17381,0.1241,0.12356,6.46,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
131,0.17623,0.1781,0.12378,0.12324,6.51,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
132,0.18052,0.18242,0.12346,0.12292,6.55,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
133,0.18495,0.18687,0.12313,0.12258,6.6,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
134,0.18956,0.1915,0.12278,0.12223,6.64,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
135,0.19434,0.1963,0.12242,0.12187,6.69,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
136,0.19918,0.20122,0.12205,0.1215,6.73,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
137,0.20392,0.20601,0.12169,0.12113,6.77,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
138,0.20843,0.21068,0.12134,0.12077,6.83,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
139,0.21268,0.21506,0.12101,0.12044,6.88,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
140,0.21672,0.21919,0.1207,0.12012,6.93,5,8,13,17,22,25,29,33,37,39,46,49,52,57,61
141,0.2206,0.22312,0.1204,0.11982,6.99,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
142,0.22432,0.22688,0.12012,0.11953,7.03,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
143,0.22793,0.23053,0.11984,0.11925,7.09,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
144,0.23143,0.2341,0.11957,0.11897,7.14,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
145,0.23484,0.23758,0.1193,0.1187,7.19,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
146,0.23816,0.24098,0.11904,0.11843,7.23,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
147,0.24141,0.24431,0.11879,0.11817,7.28,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
148,0.2446,0.24758,0.11854,0.11792,7.32,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
149,0.24772,0.2508,0.11829,0.11766,7.37,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
150,0.2508,0.25399,0.11805,0.11741,7.41,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
151,0.25384,0.25715,0.11781,0.11716,7.46,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
152,0.25686,0.26033,0.11757,0.11691,7.51,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
153,0.25987,0.26351,0.11733,0.11666,7.55,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
154,0.26289,0.26671,0.11709,0.11641,7.59,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
155,0.26593,0.26993,0.11685,0.11615,7.63,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
156,0.26898,0.27313,0.11661,0.1159,7.68,5,8,13,18,22,25,29,33,37,39,46,49,52,57,61
157,0.27203,0.27633,0.11636,0.11564,7.72,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
158,0.27506,0.27949,0.11612,0.11539,7.76,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
159,0.27805,0.28264,0.11588,0.11514,7.81,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
160,0.28095,0.28571,0.11565,0.11489,7.85,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
161,0.28375,0.28868,0.11542,0.11465,7.9,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
162,0.28641,0.29152,0.11521,0.11442,7.94,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
163,0.28898,0.29428,0.115,0.1142,7.98,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
164,0.29148,0.29698,0.1148,0.11398,8.02,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
165,0.29393,0.29963,0.1146,0.11377,8.07,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
166,0.29636,0.30226,0.1144,0.11355,8.11,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
167,0.29877,0.30486,0.11421,0.11334,8.24,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
168,0.30117,0.30743,0.11401,0.11313,8.29,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
169,0.30355,0.31001,0.11382,0.11292,8.34,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
170,0.30593,0.31259,0.11362,0.11271,8.39,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
171,0.30829,0.31516,0.11343,0.1125,8.61,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
172,0.31063,0.3177,0.11324,0.11229,8.65,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
173,0.31296,0.32022,0.11305,0.11208,8.69,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
174,0.31527,0.32272,0.11286,0.11187,8.73,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
175,0.31757,0.32519,0.11267,0.11167,8.77,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
176,0.31985,0.32764,0.11248,0.11147,8.81,5,8,13,18,22,26,29,33,37,39,46,49,52,57,61
177,0.32212,0.33006,0.11229,0.11127,8.85,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
178,0.32438,0.33247,0.1121,0.11107,8.89,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
179,0.32662,0.33487,0.11192,0.11087,8.93,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
180,0.32887,0.33728,0.11173,0.11067,8.97,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
181,0.33112,0.3397,0.11154,0.11046,9.02,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
182,0.33336,0.34213,0.11135,0.11026,9.06,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
183,0.3356,0.34455,0.11117,0.11006,9.11,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
184,0.33784,0.34697,0.11098,0.10985,9.33,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
185,0.34008,0.3494,0.11079,0.10965,9.46,5,8,12,18,22,26,29,33,37,39,46,49,52,57,61
186,0.34231,0.35181,0.1106,0.10945,9.51,5,7,12,18,22,26,29,33,37,39,46,49,52,57,61
187,0.34453,0.35421,0.11042,0.10924,9.55,5,7,12,18,22,26,29,33,37,39,46,49,52,57,61
188,0.34675,0.35661,0.11023,0.10904,9.6,5,7,12,18,22,26,29,33,37,39,46,49,52,57,61
189,0.34896,0.35901,0.11004,0.10884,9.64,5,7,12,18,22,26,29,33,37,39,46,49,52,57,61
190,0.35116,0.3614,0.10986,0.10863,9.69,5,7,12,18,22,26,29,33,36,39,46,49,52,57,61
191,0.35335,0.36377,0.10967,0.10843,9.73,5,7,12,18,22,26,29,33,36,39,46,49,52,57,61
192,0.35554,0.36614,0.10949,0.10823,9.77,5,7,12,18,22,26,29,33,36,39,46,49,52,57,61
193,0.35773,0.36849,0.1093,0.10803,9.83,5,7,12,18,22,26,29,33,36,39,46,49,52,57,61
194,0.35991,0.37084,0.10911,0.10783,9.87,5,7,12,18,22,26,29,33,36,39,46,49,52,57,61
195,0.36209,0.37319,0.10893,0.10763,9.92,5,7,12,18,22,26,29,33,36,38,46,49,52,57,61
196,0.36427,0.37554,0.10874,0.10742,9.96,5,7,12,18,22,26,29,33,36,38,46,49,52,57,61
197,0.36644,0.3779,0.10856,0.10722,10.0,5,7,12,18,22,26,29,33,36,38,46,49,52,57,61
198,0.36862,0.38025,0.10837,0.10702,10.05,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
199,0.37079,0.3826,0.10818,0.10681,10.1,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
200,0.37297,0.38494,0.108,0.10661,10.14,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
201,0.37515,0.38729,0.10781,0.10641,10.19,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
202,0.37733,0.38963,0.10762,0.1062,10.23,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
203,0.37951,0.39197,0.10743,0.106,10.28,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
204,0.3817,0.39431,0.10724,0.1058,10.33,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
205,0.38388,0.39664,0.10705,0.10559,10.38,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
206,0.38607,0.39898,0.10686,0.10539,10.43,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
207,0.38826,0.40132,0.10667,0.10518,10.48,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
208,0.39045,0.40366,0.10648,0.10498,10.53,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
209,0.39264,0.40601,0.10629,0.10477,10.57,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
210,0.39483,0.40836,0.1061,0.10456,10.62,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
211,0.39703,0.41071,0.1059,0.10435,10.66,5,7,12,18,22,26,29,33,36,38,46,49,53,57,61
212,0.39923,0.41307,0.10571,0.10415,10.7,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
213,0.40143,0.41542,0.10552,0.10394,10.75,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
214,0.40364,0.41778,0.10532,0.10373,10.79,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
