epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
223,0.61945,0.63705,0.08413,0.0819,8.64,6,11,19,24,31,34,38,49,54,60
224,0.62335,0.64093,0.0837,0.08146,8.68,6,11,19,24,31,34,38,49,54,60
225,0.62719,0.64471,0.08327,0.08103,8.71,6,11,19,24,31,34,38,49,54,60
226,0.63095,0.64845,0.08285,0.0806,8.75,6,11,19,24,31,34,38,49,54,60
227,0.63466,0.65219,0.08243,0.08017,8.79,6,11,19,24,31,34,38,49,54,60
228,0.63831,0.65585,0.08202,0.07975,8.82,6,11,19,24,31,34,38,49,54,60
229,0.64192,0.65946,0.08161,0.07933,8.86,6,11,19,24,31,34,38,49,54,60
230,0.64545,0.66302,0.08121,0.07891,8.9,6,11,19,24,31,34,38,49,54,60
231,0.64893,0.66656,0.08081,0.0785,8.94,6,11,19,24,31,34,38,49,54,60
232,0.65233,0.67001,0.08042,0.07809,8.97,6,11,19,24,31,34,38,49,54,60
233,0.65568,0.67337,0.08003,0.07769,9.01,6,11,19,24,31,34,38,49,54,60
234,0.65895,0.67665,0.07965,0.0773,9.05,6,11,19,24,31,34,38,49,54,60
235,0.66218,0.67989,0.07927,0.07691,9.09,6,10,19,24,31,33,38,49,54,60
236,0.66533,0.68303,0.0789,0.07653,9.14,6,10,19,24,31,33,38,49,54,60
237,0.66843,0.68609,0.07853,0.07616,9.18,6,10,19,24,31,33,38,49,54,60
238,0.67146,0.6891,0.07817,0.0758,9.22,6,10,19,24,31,33,38,49,54,60
239,0.67444,0.69207,0.07782,0.07544,9.26,6,10,19,24,31,33,38,49,54,60
240,0.67736,0.69498,0.07747,0.07508,9.29,6,10,19,24,31,33,38,49,54,60
241,0.68023,0.69784,0.07712,0.07473,9.33,6,10,19,24,31,33,38,49,54,60
242,0.68305,0.70067,0.07678,0.07437,9.37,6,10,19,24,31,33,38,49,54,60
243,0.68582,0.70345,0.07645,0.07403,9.41,6,10,19,24,31,33,38,49,54,60
244,0.68855,0.70617,0.07611,0.07369,9.45,6,10,19,24,31,33,38,49,54,60
245,0.69123,0.70883,0.07578,0.07335,9.49,6,10,19,24,31,33,38,49,54,60
246,0.69387,0.71146,0.07546,0.07302,9.52,6,10,19,24,31,33,38,49,54,60
247,0.69648,0.71402,0.07514,0.0727,9.56,6,10,19,24,31,33,38,49,54,60
248,0.69906,0.71654,0.07482,0.07238,9.6,6,10,19,24,31,33,38,49,54,60
249,0.7016,0.71902,0.0745,0.07206,9.63,6,10,19,24,31,33,38,49,54,60
250,0.70412,0.72147,0.07419,0.07174,9.67,6,10,19,24,31,33,38,49,54,60
251,0.70661,0.7239,0.07387,0.07143,9.71,6,10,19,24,31,33,38,49,54,60
252,0.70909,0.7263,0.07356,0.07112,9.75,6,10,19,24,31,33,38,49,54,60
253,0.71155,0.72868,0.07325,0.07081,9.79,6,10,19,23,31,33,38,49,54,60
254,0.71399,0.73105,0.07294,0.0705,9.83,6,10,19,23,31,33,38,49,54,60
255,0.71643,0.7334,0.07263,0.07019,9.86,6,10,19,23,31,32,38,49,54,60
256,0.71886,0.73573,0.07231,0.06988,9.9,6,10,19,23,31,32,38,49,54,60
257,0.72127,0.73803,0.072,0.06958,9.94,6,10,19,23,31,32,38,49,54,60
258,0.72366,0.74031,0.07169,0.06927,9.98,6,10,19,23,31,32,38,49,54,60
259,0.72603,0.74255,0.07139,0.06898,10.02,6,10,18,23,31,32,38,49,54,60
260,0.72835,0.74475,0.07108,0.06868,10.06,6,10,18,23,31,32,38,49,54,60
261,0.73064,0.7469,0.07078,0.06839,10.1,6,10,18,23,31,32,38,49,54,60
262,0.73288,0.74901,0.07049,0.0681,10.14,6,10,18,23,31,32,38,48,54,60
263,0.73506,0.75106,0.0702,0.06783,10.18,6,10,18,23,31,32,38,48,54,60
264,0.73717,0.75306,0.06992,0.06755,10.23,6,10,18,23,31,32,38,48,54,60
265,0.73922,0.75499,0.06965,0.06729,10.26,6,10,18,23,31,32,38,48,54,60
266,0.74119,0.75685,0.06938,0.06703,10.3,6,10,18,23,31,32,38,48,54,60
267,0.74309,0.75861,0.06913,0.06679,10.34,6,10,18,23,31,32,38,48,54,60
268,0.7449,0.76029,0.06888,0.06656,10.38,6,10,18,23,31,32,38,48,54,60
269,0.74662,0.76189,0.06865,0.06633,10.42,6,10,18,23,31,32,38,48,54,60
270,0.74827,0.76341,0.06843,0.06612,10.46,6,10,18,23,31,32,38,48,54,60
271,0.74982,0.76485,0.06822,0.06592,10.5,6,10,18,23,31,32,38,48,54,60
272,0.7513,0.76621,0.06801,0.06573,10.54,6,10,18,23,31,32,38,48,54,60
273,0.7527,0.7675,0.06782,0.06555,10.58,6,10,18,23,31,32,38,48,54,60
274,0.75402,0.76873,0.06764,0.06537,10.62,6,10,18,23,31,31,38,48,54,60
275,0.75528,0.76989,0.06747,0.06521,10.66,6,10,18,23,31,31,38,48,54,60
276,0.75649,0.77099,0.0673,0.06505,10.7,6,10,18,23,31,31,38,48,54,60
277,0.75765,0.77206,0.06714,0.0649,10.74,6,10,18,23,31,31,38,48,54,60
278,0.75877,0.77309,0.06698,0.06476,10.78,6,10,18,23,31,31,38,48,54,60
279,0.75987,0.77409,0.06683,0.06461,10.83,6,10,18,23,31,31,38,48,54,60
280,0.76094,0.77507,0.06668,0.06447,10.87,6,10,18,23,31,31,38,48,54,60
281,0.762,0.77603,0.06654,0.06433,10.91,6,10,18,23,31,31,38,48,54,60
282,0.76304,0.77698,0.06639,0.0642,10.95,6,10,18,23,31,31,38,48,54,60
283,0.76406,0.77791,0.06625,0.06406,10.99,6,10,18,23,31,31,38,48,54,60
284,0.76507,0.77883,0.0661,0.06393,11.03,6,10,18,23,31,31,38,48,54,60
285,0.76607,0.77974,0.06596,0.0638,11.07,6,10,18,23,31,31,38,48,54,60
286,0.76706,0.78064,0.06582,0.06367,11.12,6,10,18,23,31,31,38,48,54,60
287,0.76802,0.78153,0.06569,0.06354,11.16,6,10,18,23,31,31,38,48,54,60
288,0.76897,0.78239,0.06555,0.06341,11.2,6,10,18,23,31,31,38,48,54,60
289,0.7699,0.78323,0.06542,0.06329,11.24,6,10,18,23,31,31,38,48,54,60
290,0.77082,0.78405,0.06529,0.06317,11.28,6,10,18,23,31,31,38,48,54,60
291,0.77171,0.78484,0.06516,0.06306,11.31,6,10,18,23,31,31,38,48,54,60
292,0.77258,0.78562,0.06504,0.06294,11.35,6,10,18,23,31,31,38,48,54,60
293,0.77343,0.78637,0.06492,0.06283,11.39,6,10,18,23,31,31,38,48,54,60
294,0.77427,0.78711,0.0648,0.06272,11.42,6,10,18,23,31,31,38,48,54,60
295,0.77507,0.78783,0.06468,0.06262,11.45,6,10,18,23,31,31,38,48,54,60
296,0.77586,0.78852,0.06457,0.06251,11.49,6,10,18,23,31,31,38,48,54,60
297,0.77663,0.78919,0.06446,0.06242,11.52,6,10,18,23,31,31,38,48,54,60
298,0.77737,0.78984,0.06435,0.06232,11.56,6,10,18,23,31,31,38,48,54,60
