epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
113,0.003199345553250077,0.005311255195362796,0.12949113658403788,0.14441337805068066,0.44,291,576,846,1130,1378,1633,1811,2113,2317,2619,2797,3072,3321,3620,3882
114,0.0037807516927486073,0.006009744043068088,0.1294533577838064,0.1443626735222464,0.44,291,577,847,1131,1379,1633,1811,2113,2317,2619,2797,3071,3320,3620,3882
115,0.004364029514620782,0.0067116740956192356,0.1294154600096186,0.14431167367621783,0.45,291,577,847,1132,1379,1634,1811,2113,2318,2618,2796,3071,3320,3619,3882
116,0.004954202402815522,0.0074114058501925095,0.12937710482732614,0.14426084947526874,0.45,291,577,847,1133,1380,1634,1811,2113,2318,2618,2796,3070,3319,3619,3882
117,0.005549394133864016,0.008113421717099056,0.1293383998400269,0.14420982007724636,0.45,292,578,848,1133,1380,1635,1812,2114,2319,2618,2795,3070,3318,3618,3881
118,0.006144944493231996,0.008820855258170779,0.1292996616581844,0.14415837853119495,0.46,292,578,848,1134,1381,1635,1812,2114,2319,2618,2795,3069,3318,3618,3881
119,0.006742335292187374,0.009537215086208528,0.12926079658713566,0.14410628527427316,0.46,292,579,849,1135,1382,1636,1812,2114,2320,2618,2794,3068,3317,3618,3881
120,0.007351233432160265,0.010249315241067092,0.12922117748771053,0.14405445764273891,0.47,292,579,849,1136,1382,1636,1813,2114,2320,2618,2794,3068,3316,3617,3881
121,0.007965362187811076,0.0109618788271586,0.12918119297586472,0.14400260489064765,0.47,293,580,850,1137,1383,1637,1813,2115,2320,2618,2794,3067,3315,3617,3881
122,0.008584516297213574,0.011705367952898338,0.12914087155890308,0.14394847550663123,0.47,293,580,850,1138,1383,1637,1813,2115,2321,2618,2793,3067,3315,3617,3881
123,0.009203241679539897,0.012459779550909156,0.12910057361818478,0.14389351025249764,0.48,293,580,851,1138,1384,1638,1813,2115,2321,2618,2793,3066,3314,3616,3881
124,0.009826935213140486,0.013228791054369471,0.129059931149907,0.14383748155129472,0.48,293,581,851,1139,1384,1638,1814,2115,2322,2618,2792,3065,3313,3616,3880
125,0.010455840591651278,0.014000699026783359,0.12901893660998412,0.14378120430943758,0.48,294,581,852,1140,1385,1639,1814,2116,2322,2618,2792,3064,3313,3616,3880
126,0.011092619589952113,0.014774233027594064,0.12897742358398628,0.14372479487325032,0.49,294,582,852,1141,1385,1639,1814,2116,2323,2618,2791,3064,3312,3615,3880
127,0.011740617280148857,0.015550365183149562,0.12893515320619345,0.14366817529757311,0.49,294,582,853,1142,1386,1640,1815,2116,2323,2618,2791,3063,3311,3615,3880
128,0.012393509854496165,0.016325211296236875,0.12889255826658383,0.1436116306744957,0.5,294,583,853,1143,1386,1640,1815,2116,2324,2618,2790,3062,3311,3615,3880
129,0.013050555722362467,0.017101325113204724,0.12884967458317143,0.14355496646568544,0.5,295,583,854,1144,1387,1641,1815,2116,2324,2618,2790,3062,3310,3614,3880
130,0.013721526572930243,0.01787468206356657,0.1288058655907596,0.14349847458525428,0.5,295,583,854,1145,1387,1642,1816,2117,2324,2618,2789,3061,3309,3614,3879
131,0.014410445495736002,0.01865755104465372,0.12876086995848668,0.14344127223097208,0.51,295,584,855,1145,1388,1642,1816,2117,2325,2618,2789,3060,3308,3614,3879
132,0.015101085015548632,0.019444995917933805,0.1287157500645145,0.14338370280471877,0.51,295,584,855,1146,1388,1643,1816,2117,2325,2618,2788,3059,3308,3613,3879
133,0.015793260226528938,0.020232888924183623,0.1286705057781214,0.14332610375677848,0.51,296,585,856,1147,1389,1643,1817,2117,2326,2618,2788,3058,3307,3613,3879
134,0.016489567690474716,0.021005026287631345,0.12862499215605167,0.14326960614106737,0.52,296,585,856,1148,1389,1644,1817,2118,2326,2618,2787,3058,3306,3613,3879
