oc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
8.5,1.2510350000000003,1.1259225000000004,1.1882725000000005,1.3788575000000005,1.6573862500000005,1.9357862500000007,2.1521687500000013,2.3470450000000005,2.536971250000001,2.706483750000001,2.8698500000000013,3.0213637500000017,3.1363637500000014,3.210702500000002,3.263117500000001,3.3090987500000013,3.3624550000000015,3.4188437500000015,3.4774425000000013,3.5314887500000016,3.5830025000000014,3.6390300000000018,3.717826250000001,3.7676550000000013,3.8159962500000013,3.8601112500000014,3.899193750000002,3.933622500000002,3.959872500000002,3.9815287500000016,3.983066250000002,3.8620637500000012,3.917792500000001,3.9693600000000013,4.016051250000002,4.050930000000002,4.077338750000001,4.099207500000002,4.117401250000001,4.133430000000002,4.146742500000002,4.151015000000002,4.145047500000001,4.144815000000001,4.1557400000000015,4.143398750000001,3.920677500000002,3.6128212500000014,3.7150162500000015,3.826712500000002,3.9266875000000017,3.986782500000002,4.017766250000001,4.029048750000001,4.034727500000002,3.970096250000002,3.848753750000002,3.9093350000000022,3.9361362500000014,3.897327500000002,3.8091275000000016,3.7375812500000016,3.6906275000000015,3.5917250000000016,3.4915762500000014,3.4255187500000015
16.7,1.6857062500000008,1.6823500000000007,1.7814500000000009,1.9606037500000009,2.1917625000000007,2.367330000000001,2.476786250000001,2.561511250000001,2.6431362500000013,2.725698750000001,2.808608750000001,2.889920000000001,2.9597137500000015,3.0035087500000013,3.027831250000001,3.054376250000001,3.089441250000001,3.1293087500000016,3.1693387500000014,3.2026675000000013,3.231806250000001,3.2663150000000014,3.3305850000000015,3.365067500000001,3.4029575000000016,3.4394750000000016,3.4733212500000015,3.503602500000002,3.5267912500000014,3.5413025000000014,3.531266250000002,3.428218750000002,3.488761250000002,3.533115000000002,3.5699862500000012,3.595313750000001,3.6127425000000013,3.6263587500000014,3.636422500000002,3.6453475000000015,3.6519675000000014,3.6494287500000016,3.636126250000001,3.6260725000000016,3.615198750000001,3.5863712500000013,3.359707500000001,3.0845350000000007,3.1961625000000016,3.2868175000000015,3.3712275000000016,3.423383750000002,3.4456137500000015,3.4481350000000015,3.4440475000000013,3.3730475000000015,3.253341250000002,3.2926550000000017,3.3085987500000016,3.251687500000002,3.1462150000000015,3.086106250000001,3.0317700000000016,2.9273175000000013,2.8268937500000013,2.752320000000001
24.6,0.7064375000000003,0.6097400000000002,0.6039087500000002,0.6418337500000002,0.7065675000000002,0.7851637500000004,0.8642075000000005,0.9592462500000003,1.0779687500000006,1.2156600000000004,1.3556775000000005,1.4844275000000007,1.5996275000000006,1.6994750000000005,1.7882912500000008,1.8685900000000006,1.9425587500000008,2.010927500000001,2.074801250000001,2.134298750000001,2.189153750000001,2.243590000000001,2.314205000000001,2.359028750000001,2.400532500000001,2.439605000000001,2.477085000000001,2.511703750000001,2.542448750000001,2.568312500000001,2.5879200000000013,2.576256250000001,2.586042500000001,2.613850000000001,2.647901250000001,2.6773150000000014,2.702696250000001,2.726507500000001,2.746685000000001,2.7613512500000015,2.7744700000000013,2.779120000000001,2.787670000000001,2.799310000000001,2.812570000000002,2.817622500000001,2.729068750000001,2.5226412500000013,2.561807500000001,2.649855000000001,2.713267500000001,2.735402500000001,2.746468750000001,2.753560000000001,2.7594987500000014,2.758426250000001,2.757055000000001,2.761385000000001,2.7216500000000012,2.6764887500000007,2.670147500000001,2.6537537500000012,2.6329012500000006,2.576832500000001,2.4961150000000005,2.4397350000000007
19.0,1.0006187500000003,0.9096937500000004,0.9527800000000004,1.0479775000000005,1.1774137500000004,1.3149362500000006,1.4397525000000007,1.5639312500000009,1.698065000000001,1.8434050000000006,1.985700000000001,2.1158350000000006,2.2294287500000007,2.319771250000001,2.389915000000001,2.4518475000000013,2.5110512500000013,2.568143750000001,2.6233625000000016,2.672538750000001,2.7165687500000013,2.762615000000001,2.831678750000001,2.872442500000002,2.9142175000000017,2.9550075000000007,2.9943575000000013,3.031306250000001,3.0625400000000016,3.086262500000001,3.0924175000000016,3.028152500000001,3.0732662500000005,3.1245125000000016,3.168646250000002,3.203867500000001,3.233012500000002,3.259568750000002,3.283303750000001,3.3039662500000015,3.321068750000001,3.329823750000002,3.334102500000001,3.3410350000000015,3.347565000000001,3.3418000000000014,3.168853750000001,2.9117062500000017,3.0098212500000017,3.1145737500000013,3.204008750000001,3.249635000000002,3.2770237500000006,3.289962500000001,3.292541250000002,3.2510212500000017,3.1875762500000016,3.219091250000001,3.2036000000000016,3.1516687500000016,3.123240000000001,3.0727700000000016,3.0270087500000016,2.9508512500000013,2.8555650000000012,2.788281250000001
55.9,0.7870400000000004,0.6813500000000003,0.6597862500000002,0.6832950000000003,0.7357912500000002,0.8034262500000003,0.8713025000000003,0.9580925000000003,1.0598925000000006,1.1652087500000006,1.2711900000000005,1.3757337500000006,1.4726462500000006,1.5692275000000007,1.6645062500000005,1.7501187500000008,1.8392625000000007,1.9313950000000006,2.0262737500000005,2.119773750000001,2.2101775000000012,2.302931250000001,2.417200000000001,2.5035362500000007,2.5866050000000014,2.6668937500000007,2.7454050000000008,2.8199462500000014,2.8875762500000017,2.952963750000001,2.995241250000001,2.9752037500000013,3.055703750000001,3.1189175000000016,3.1848212500000015,3.2466837500000016,3.3024312500000015,3.3552812500000013,3.402912500000001,3.4403525000000013,3.4714575000000014,3.489688750000002,3.5158825000000014,3.544556250000001,3.589591250000001,3.6169550000000013,3.4700125000000015,3.1493687500000007,3.198495000000001,3.3195500000000013,3.411105000000002,3.434682500000001,3.438927500000002,3.430843750000002,3.3869675000000017,3.2947050000000013,3.2313537500000016,3.3606725000000015,3.291506250000001,3.200290000000001,3.151027500000001,3.0968350000000013,3.0549350000000017,2.952181250000001,2.8163837500000013,2.724198750000001
13.9,1.5717225000000008,1.4375125000000004,1.4800100000000005,1.6420300000000008,1.902127500000001,2.199965000000001,2.4532350000000007,2.652875000000001,2.831333750000001,2.9970837500000016,3.1423862500000017,3.2523575000000013,3.3240675000000013,3.355807500000002,3.3666175000000016,3.390536250000001,3.4270512500000017,3.475586250000002,3.5329900000000016,3.5939362500000014,3.6556300000000013,3.722836250000001,3.8130475000000015,3.8706675000000015,3.925568750000002,3.976578750000001,4.023230000000002,4.064161250000002,4.096646250000001,4.114910000000002,4.097308750000002,4.029253750000001,4.047126250000002,4.077112500000002,4.117903750000002,4.151616250000002,4.175915000000002,4.195067500000002,4.207372500000002,4.214206250000002,4.215328750000001,4.2089025000000015,4.198458750000001,4.192445000000002,4.180925000000002,4.161065000000002,4.008527500000001,3.7078475000000015,3.7295912500000012,3.8227075000000017,3.9055837500000017,3.9523325000000025,3.977522500000002,3.9859612500000017,3.9781725000000017,3.928871250000002,3.8902825000000023,3.900651250000002,3.8615850000000016,3.779012500000001,3.7246650000000017,3.695786250000002,3.640612500000002,3.5692737500000016,3.4770900000000013,3.4095312500000023
13.4,1.1231487500000004,1.0305800000000005,1.0893762500000004,1.2441925000000005,1.4609900000000007,1.6916875000000005,1.875865000000001,2.031448750000001,2.181168750000001,2.316716250000001,2.442821250000001,2.553875000000001,2.640701250000001,2.706545000000001,2.7643112500000013,2.816962500000001,2.8715262500000005,2.9267262500000015,2.9809287500000012,3.031441250000001,3.0790537500000017,3.128370000000001,3.1985937500000015,3.2406387500000013,3.2798950000000016,3.315477500000002,3.3476900000000005,3.3769350000000014,3.401560000000001,3.4262562500000016,3.4445275000000013,3.4147187500000014,3.447573750000001,3.475242500000001,3.501987500000001,3.5250150000000016,3.5459625000000017,3.5656662500000014,3.583635000000002,3.601340000000002,3.618623750000002,3.6296487500000016,3.633442500000002,3.642355000000002,3.662793750000001,3.6712562500000017,3.5995287500000015,3.4659087500000014,3.4979112500000014,3.5560125000000014,3.6061125000000014,3.635247500000002,3.6531712500000015,3.6629137500000013,3.665680000000002,3.6292712500000013,3.586837500000001,3.6356487500000014,3.6436637500000018,3.6251225000000016,3.5879875000000014,3.5609425000000012,3.5417962500000018,3.4914462500000014,3.434876250000002,3.4006125000000007
24.5,0.9650387500000003,0.8453575000000003,0.8447025000000004,0.9073387500000004,1.0023550000000003,1.0981450000000006,1.1843325000000005,1.3044487500000006,1.4719850000000005,1.6646687500000006,1.8582950000000007,2.0355137500000007,2.191411250000001,2.3210512500000013,2.427692500000001,2.520578750000001,2.600737500000001,2.6709362500000013,2.733838750000001,2.789506250000001,2.839215000000001,2.888390000000001,2.9535825000000013,2.9906162500000013,3.0243525000000013,3.055480000000001,3.085577500000001,3.112508750000001,3.135398750000001,3.1507850000000017,3.156577500000001,3.142105000000001,3.162130000000001,3.1866212500000013,3.2145212500000016,3.2384375000000016,3.2595412500000016,3.279408750000001,3.2969000000000017,3.310488750000001,3.318455000000001,3.320120000000001,3.3279062500000007,3.3387012500000015,3.342640000000002,3.3443762500000016,3.2709562500000016,3.0959912500000013,3.1329687500000016,3.209335000000001,3.2662812500000014,3.286385000000001,3.3003187500000006,3.308555000000001,3.3099700000000016,3.2968562500000016,3.282128750000001,3.296802500000001,3.256846250000001,3.2015300000000013,3.193417500000001,3.1741700000000015,3.152388750000001,3.0999537500000014,3.030100000000001,2.987212500000001
19.0,0.9909700000000004,0.9242850000000004,0.9468175000000003,1.0226525000000004,1.1302500000000006,1.2437962500000004,1.3375000000000004,1.4205575000000006,1.5111600000000007,1.608381250000001,1.7092175000000005,1.8097787500000009,1.9016312500000008,1.9863775000000008,2.0636125000000005,2.1326550000000006,2.2067525000000012,2.2814300000000007,2.3577712500000008,2.428860000000001,2.494177500000001,2.5619012500000014,2.6521912500000013,2.7083175000000015,2.7628812500000013,2.813083750000001,2.8581400000000015,2.8980362500000014,2.928031250000001,2.9498175000000013,2.940788750000001,2.786997500000001,2.8426437500000015,2.9112575000000014,2.974913750000001,3.0222475000000015,3.057666250000001,3.085496250000001,3.1075225000000013,3.1254712500000013,3.139260000000001,3.141861250000001,3.133560000000002,3.1299825000000014,3.1383862500000013,3.1119650000000014,2.7708912500000014,2.357518750000001,2.496773750000001,2.645123750000001,2.784926250000001,2.872931250000001,2.9226400000000012,2.945482500000001,2.945055000000001,2.862327500000001,2.7331062500000014,2.781980000000001,2.8046550000000012,2.752626250000001,2.647380000000001,2.542046250000001,2.457431250000001,2.336532500000001,2.2115400000000007,2.123836250000001
24.8,1.0744425000000004,0.9355350000000003,0.9500612500000004,1.0418325000000004,1.2268937500000003,1.5545387500000005,1.8198150000000006,1.9716162500000007,2.111665000000001,2.264360000000001,2.4181912500000013,2.5507362500000013,2.6497762500000013,2.7288175000000012,2.804751250000001,2.876018750000001,2.9664212500000016,3.066728750000001,3.1689875000000014,3.2578962500000017,3.3345075000000017,3.4108575000000014,3.5101562500000014,3.5702437500000013,3.627873750000002,3.680793750000001,3.727525000000001,3.7679937500000014,3.7967125000000017,3.821923750000002,3.811666250000002,3.594027500000001,3.676852500000001,3.7530800000000015,3.8280962500000015,3.886417500000002,3.9311950000000015,3.966351250000002,3.9952175000000016,4.018166250000002,4.0353037500000015,4.039362500000001,4.035251250000002,4.0383062500000015,4.065177500000002,4.039110000000001,3.6251162500000014,3.123808750000001,3.282985000000001,3.4644037500000016,3.636892500000001,3.743178750000001,3.8019312500000018,3.8255750000000015,3.822011250000002,3.693628750000001,3.5062562500000016,3.634322500000002,3.6611175000000014,3.567248750000002,3.3882175000000014,3.311747500000001,3.237926250000002,3.0733762500000013,2.9172200000000013,2.802253750000001
23.3,1.5425962500000008,1.4982462500000007,1.5690237500000008,1.7051975000000008,1.888711250000001,2.0810675000000005,2.213375000000001,2.306403750000001,2.3949412500000014,2.4813150000000013,2.5693462500000006,2.662428750000001,2.748061250000001,2.8021962500000015,2.828035000000001,2.849651250000001,2.880966250000001,2.9184087500000007,2.9525087500000016,2.974670000000001,2.9895950000000013,3.010457500000001,3.063156250000001,3.094701250000001,3.1355650000000015,3.1801762500000015,3.2259312500000012,3.270081250000001,3.308498750000001,3.3404750000000014,3.3526587500000016,3.270251250000001,3.334118750000002,3.3918275000000015,3.4430100000000015,3.4834037500000017,3.5160025000000017,3.5449962500000014,3.5705462500000014,3.5936937500000017,3.6136000000000017,3.6237475000000012,3.624502500000002,3.628483750000002,3.6344375000000015,3.6176762500000015,3.379003750000001,3.093791250000001,3.214108750000001,3.323898750000001,3.4258187500000012,3.4892687500000013,3.520337500000002,3.5315987500000015,3.537423750000002,3.476137500000001,3.3496537500000017,3.3774175000000013,3.4040450000000013,3.3591637500000013,3.2421687500000016,3.1771037500000006,3.1383500000000013,3.0293050000000017,2.917897500000001,2.8400837500000016
6.1,1.1867800000000006,1.1023100000000006,1.1478712500000006,1.2546162500000004,1.3976375000000005,1.5422625000000005,1.6726387500000008,1.8000350000000007,1.9330937500000007,2.0654525000000006,2.193515000000001,2.3123887500000007,2.420182500000001,2.5085300000000013,2.5779387500000013,2.648988750000001,2.7152237500000016,2.777472500000001,2.837138750000001,2.8915887500000013,2.9411012500000018,2.9926337500000013,3.0672937500000006,3.108752500000001,3.147905000000001,3.182728750000001,3.2144212500000013,3.243438750000002,3.2679237500000005,3.281602500000001,3.280067500000001,3.2626837500000017,3.300752500000001,3.3320162500000015,3.3618050000000013,3.3865687500000012,3.4076837500000012,3.427692500000002,3.445947500000002,3.4632112500000014,3.4794300000000016,3.4886487500000016,3.4922600000000013,3.4975350000000014,3.489715000000002,3.484625000000001,3.4081087500000016,3.2517112500000014,3.3121712500000013,3.3849025000000017,3.442688750000001,3.4718300000000015,3.4905225000000017,3.501298750000002,3.504547500000002,3.4763000000000015,3.4397887500000017,3.4723300000000012,3.473417500000002,3.4528175000000014,3.429072500000002,3.401753750000002,3.3767787500000015,3.322392500000001,3.253038750000001,3.205606250000001
38.1,0.8378000000000004,0.7847950000000004,0.8080500000000003,0.8943212500000004,1.0227200000000005,1.1407525000000005,1.2281825000000004,1.3160162500000006,1.4041175000000008,1.4799225000000011,1.5424925000000007,1.5904525000000005,1.6210575000000007,1.6412862500000007,1.6584775000000007,1.668658750000001,1.6812062500000007,1.6955887500000006,1.7107262500000007,1.7249287500000008,1.7386037500000007,1.7538112500000007,1.7764412500000009,1.7881087500000008,1.7983750000000007,1.8068237500000008,1.8139400000000008,1.8197812500000008,1.8236737500000006,1.828792500000001,1.8337225000000006,1.8080575000000008,1.8153637500000008,1.819760000000001,1.8239987500000008,1.8273275000000004,1.830140000000001,1.832810000000001,1.835315000000001,1.8380912500000006,1.8409087500000005,1.8398275000000008,1.8360062500000007,1.8349825000000008,1.8420050000000008,1.8431262500000005,1.8138925000000006,1.7520150000000008,1.7504662500000008,1.7702287500000007,1.7863762500000009,1.7925587500000009,1.795323750000001,1.794755000000001,1.7945225000000007,1.781072500000001,1.7520625000000005,1.7698612500000008,1.7702837500000004,1.7544312500000008,1.7307625000000006,1.7181875000000009,1.7120787500000008,1.6865212500000009,1.6611537500000009,1.6491450000000007
5.2,1.5543762500000007,1.435867500000001,1.5104325000000007,1.7137812500000007,2.0262950000000006,2.332280000000001,2.563057500000001,2.7504012500000012,2.926285000000001,3.1015500000000014,3.275106250000001,3.4269112500000016,3.534627500000002,3.5933550000000016,3.626822500000001,3.6764662500000016,3.7404650000000013,3.810988750000001,3.897517500000001,3.9822875000000018,4.068205000000002,4.164201250000001,4.293468750000002,4.383766250000002,4.477045000000002,4.562275000000001,4.637937500000002,4.705247500000002,4.743812500000002,4.755508750000002,4.625173750000002,4.276151250000002,4.5979687500000015,4.751266250000002,4.870235000000002,4.954947500000002,5.015027500000001,5.061986250000002,5.0980025000000015,5.123681250000002,5.1379300000000026,5.134120000000002,5.114475000000002,5.091092500000002,5.0638225000000014,5.003036250000003,4.442088750000002,3.9030587500000014,4.174890000000001,4.366968750000002,4.552338750000001,4.656760000000002,4.683720000000002,4.6522087500000024,4.499205000000002,4.158196250000002,3.8422425000000016,4.226417500000002,4.258968750000003,4.098560000000002,3.898835000000001,3.7273537500000016,3.625417500000001,3.4678712500000017,3.304740000000001,3.1899837500000015
9.6,1.2426737500000005,1.1156625000000004,1.1580987500000004,1.2984387500000003,1.5480750000000008,1.9078625000000007,2.168477500000001,2.3212462500000006,2.464361250000001,2.6202725000000013,2.7754462500000012,2.9104012500000014,3.0181562500000014,3.1008725000000013,3.1729437500000017,3.253548750000001,3.346122500000001,3.445016250000001,3.5483250000000015,3.644196250000001,3.7333437500000013,3.8243162500000016,3.942987500000002,4.016995000000001,4.088191250000001,4.152368750000002,4.208898750000001,4.259042500000001,4.294485000000002,4.316825000000002,4.276728750000002,4.048686250000002,4.179227500000002,4.284861250000001,4.371621250000002,4.437882500000002,4.486655000000002,4.525780000000001,4.556926250000002,4.582703750000002,4.601762500000002,4.606270000000002,4.599816250000002,4.599467500000001,4.601715000000001,4.556450000000002,4.114751250000001,3.6285137500000015,3.822670000000002,4.012055000000001,4.191855000000002,4.302540000000002,4.3568812500000025,4.369715000000001,4.331802500000002,4.1454737500000025,3.9440300000000015,4.057878750000001,4.088553750000002,3.9664125000000015,3.7667887500000017,3.7253775000000013,3.6707562500000015,3.5040812500000014,3.316753750000002,3.162928750000001
25.6,1.0294575000000006,0.8653562500000004,0.8744300000000003,0.9980075000000004,1.2100387500000005,1.4662125000000006,1.677951250000001,1.8567012500000009,2.036891250000001,2.217197500000001,2.387093750000001,2.533512500000001,2.649202500000001,2.7307475000000014,2.7926162500000014,2.8590600000000013,2.9336900000000012,3.015877500000001,3.1029750000000007,3.1875375000000012,3.2708300000000015,3.3580312500000016,3.4662425000000017,3.5460950000000016,3.6223612500000018,3.6923125000000017,3.7557487500000013,3.8126662500000013,3.8576400000000013,3.8893987500000016,3.8782612500000013,3.7968187500000012,3.9114175000000015,3.962625000000001,4.007465000000002,4.045281250000001,4.075815000000002,4.102546250000001,4.124461250000001,4.1412812500000005,4.153775000000001,4.156220000000001,4.155500000000002,4.157210000000001,4.153760000000001,4.146162500000001,4.007465000000002,3.7401200000000014,3.7895225000000017,3.8831637500000014,3.9575450000000014,3.985382500000002,3.9941112500000022,3.9814212500000012,3.9203212500000015,3.7805600000000017,3.653046250000002,3.814786250000002,3.7908850000000016,3.6961137500000016,3.5977150000000013,3.5399987500000014,3.495623750000002,3.397643750000001,3.285070000000001,3.2092900000000015
4.5,1.2122975000000005,1.1182575000000006,1.1593850000000003,1.2757350000000005,1.4588887500000007,1.6799962500000007,1.8633512500000005,2.017203750000001,2.1661425000000007,2.3208312500000012,2.464737500000001,2.5895612500000014,2.683632500000001,2.760017500000001,2.825947500000001,2.8724562500000013,2.9279875000000017,2.9856962500000015,3.058882500000001,3.1274087500000016,3.1899187500000012,3.255288750000001,3.3443987500000016,3.3870062500000016,3.4392825000000014,3.490528750000001,3.536583750000001,3.576668750000002,3.5901625000000017,3.5886512500000016,3.460098750000001,3.021555000000001,3.1864762500000015,3.335845000000001,3.4831087500000018,3.587683750000002,3.6602550000000016,3.714701250000001,3.754911250000002,3.7828100000000013,3.793037500000001,3.779137500000002,3.745926250000001,3.718387500000002,3.7354837500000015,3.6536575000000013,2.897091250000001,2.297871250000001,2.5416637500000006,2.751947500000001,2.975695000000001,3.1265275000000017,3.1952825000000016,3.2137125000000015,3.1596475000000015,2.920205000000001,2.726627500000001,2.9087425000000016,2.9423225000000013,2.824540000000001,2.673326250000001,2.5066900000000008,2.378280000000001,2.233572500000001,2.087985000000001,1.9819950000000008
9.9,1.1552937500000005,1.0730000000000004,1.1355200000000005,1.2901950000000006,1.5014500000000006,1.7097125000000006,1.877192500000001,2.025760000000001,2.1720687500000007,2.312790000000001,2.443351250000001,2.556938750000001,2.648057500000001,2.717146250000001,2.772036250000001,2.8213575000000013,2.870897500000001,2.920627500000001,2.970496250000001,3.0175862500000012,3.0620600000000007,3.1091775000000017,3.1786737500000015,3.218455000000001,3.2564512500000014,3.291523750000001,3.3237687500000015,3.3530137500000015,3.3772737500000014,3.3972675000000017,3.404993750000002,3.364598750000001,3.391783750000001,3.4221625000000016,3.4543575000000013,3.4816400000000014,3.5046437500000014,3.5254437500000013,3.543885000000002,3.5605875000000013,3.5753125000000017,3.5832225000000015,3.584857500000001,3.590697500000001,3.6017987500000013,3.6026562500000017,3.4951262500000015,3.2929100000000013,3.3359862500000013,3.4182975000000013,3.488073750000001,3.5244487500000012,3.5482987500000016,3.5618800000000013,3.5652675000000014,3.533861250000002,3.4904050000000018,3.5259062500000016,3.5257337500000014,3.4991575000000013,3.460210000000002,3.428277500000001,3.3999525000000013,3.339303750000001,3.263201250000001,3.2129912500000017
28.9,1.2014737500000006,1.0722462500000005,1.0752262500000003,1.1425587500000005,1.2432612500000004,1.3556762500000006,1.4708037500000009,1.6063500000000008,1.7675312500000004,1.942117500000001,2.113233750000001,2.268722500000001,2.4045587500000014,2.5160862500000007,2.6077675000000013,2.687733750000001,2.760535000000001,2.8274825000000012,2.8895325000000014,2.946163750000001,2.998068750000001,3.0502012500000015,3.121703750000001,3.1606875000000008,3.1972975000000012,3.234825000000001,3.273951250000001,3.3099050000000014,3.341355000000001,3.365095000000001,3.377132500000002,3.3358800000000013,3.3413650000000015,3.3691312500000015,3.408677500000002,3.4399475000000015,3.464760000000002,3.4884875000000015,3.507071250000002,3.5160575000000014,3.5161537500000017,3.5082850000000017,3.5131700000000023,3.5224012500000015,3.5304425000000017,3.5280912500000015,3.3945300000000014,3.1301562500000015,3.169410000000001,3.2745362500000015,3.346425000000001,3.3617587500000012,3.3632237500000017,3.3598725000000016,3.3613250000000017,3.3593412500000013,3.348270000000001,3.3414825000000015,3.2665587500000015,3.1833350000000014,3.162672500000001,3.155120000000001,3.1339087500000016,3.0730450000000014,2.9856950000000015,2.9286237500000007
37.9,1.1954812500000003,1.1013725000000005,1.1567150000000006,1.3103300000000004,1.5302625000000005,1.7420662500000006,1.905885000000001,2.067325000000001,2.2309775000000007,2.379441250000001,2.511661250000001,2.627362500000001,2.726273750000001,2.7960375000000015,2.8418300000000016,2.9001875000000013,2.9617575000000014,3.026552500000001,3.093025000000001,3.1564675000000015,3.2154225000000016,3.2755037500000013,3.355421250000001,3.402903750000002,3.448735000000002,3.4908237500000014,3.530166250000001,3.566085000000001,3.5963487500000015,3.608811250000002,3.597657500000002,3.577815000000001,3.606171250000001,3.636616250000001,3.671506250000001,3.698030000000002,3.7181175000000013,3.7346200000000014,3.7471112500000014,3.7563025000000017,3.7637350000000014,3.7629037500000018,3.755957500000002,3.749917500000002,3.7215075000000013,3.6996950000000015,3.598367500000002,3.3687812500000014,3.4161125000000014,3.5049062500000012,3.5744425000000017,3.609731250000001,3.6314287500000013,3.6408987500000016,3.6397262500000016,3.614575000000001,3.591178750000002,3.6024687500000017,3.5753125000000017,3.5302025000000015,3.4958337500000014,3.4673662500000013,3.4297312500000015,3.3644587500000016,3.280367500000001,3.2161350000000013
109.5,1.7119612500000008,1.5417062500000007,1.5959637500000006,1.7472962500000007,1.9917112500000007,2.3154037500000006,2.5768225000000013,2.778653750000001,2.9868175000000012,3.1829825000000014,3.358100000000001,3.5196175000000016,3.666228750000002,3.7868012500000017,3.8861562500000018,3.9902112500000015,4.102567500000001,4.217957500000002,4.331325000000001,4.438110000000002,4.538061250000002,4.638196250000002,4.766341250000003,4.846846250000002,4.920290000000003,4.987200000000001,5.047980000000003,5.101901250000003,5.145695000000002,5.175330000000002,5.177736250000002,5.097278750000003,5.113052500000002,5.160546250000002,5.2295612500000015,5.292001250000002,5.340440000000003,5.380630000000002,5.411160000000002,5.434903750000002,5.444768750000002,5.444926250000003,5.451545000000003,5.455446250000002,5.435927500000002,5.380572500000002,5.178681250000002,4.753603750000002,4.769543750000002,4.898958750000002,5.078843750000002,5.171081250000002,5.221646250000002,5.2324550000000025,5.204583750000002,5.187511250000002,5.080978750000002,4.944615000000002,4.617710000000002,4.373322500000002,4.385488750000001,4.851580000000002,4.753120000000001,4.418255000000002,3.9480712500000017,3.6788750000000014
25.9,0.8267212500000003,0.7654200000000002,0.7809037500000003,0.8371800000000005,0.9192225000000003,1.0049375000000005,1.0783037500000008,1.1567500000000006,1.2460875000000007,1.3360550000000004,1.4202425000000005,1.4979675000000006,1.5709825000000008,1.636623750000001,1.6967862500000008,1.7578487500000006,1.818517500000001,1.8785725000000006,1.9381487500000008,1.9957500000000006,2.0506625000000014,2.1066012500000006,2.1789162500000008,2.228760000000001,2.276523750000001,2.321403750000001,2.364261250000001,2.404736250000001,2.441768750000001,2.473333750000001,2.498518750000001,2.503913750000001,2.5308850000000014,2.5628400000000013,2.598295000000001,2.6298337500000013,2.658093750000001,2.684903750000001,2.709300000000001,2.7312462500000008,2.752527500000001,2.766440000000001,2.7759600000000013,2.7878200000000013,2.798345000000001,2.804181250000001,2.740572500000001,2.589681250000001,2.622637500000001,2.6937412500000013,2.751177500000001,2.782940000000001,2.804648750000001,2.8197600000000014,2.830786250000001,2.8270450000000014,2.819742500000001,2.837907500000001,2.830322500000001,2.8069137500000014,2.7927137500000008,2.7763200000000015,2.7586037500000007,2.713017500000001,2.650136250000001,2.605868750000001
17.7,0.9459837500000003,0.8578612500000004,0.8963500000000003,1.0072187500000003,1.1645237500000003,1.3254375000000005,1.4638075000000006,1.6041025000000007,1.7506275000000007,1.882700000000001,2.0041175000000004,2.1150200000000012,2.2032137500000015,2.2786412500000006,2.345658750000001,2.392362500000001,2.440266250000001,2.488482500000001,2.537572500000001,2.5841650000000014,2.627295000000001,2.672728750000001,2.735547500000001,2.773737500000001,2.8090637500000017,2.8422237500000014,2.873011250000001,2.901062500000002,2.924838750000001,2.949215000000001,2.9687175000000012,2.931145000000001,2.9453675000000015,2.971830000000001,3.001101250000001,3.0269900000000014,3.049606250000002,3.070743750000001,3.0895575000000015,3.1058312500000014,3.118962500000001,3.125336250000001,3.129048750000001,3.1377412500000013,3.1627175000000007,3.1716512500000014,3.065265000000001,2.8609687500000014,2.8889537500000015,2.9685562500000016,3.033283750000001,3.063537500000001,3.0816075000000014,3.090272500000001,3.092796250000001,3.0700450000000017,3.044277500000001,3.0779450000000015,3.068138750000001,3.035822500000001,3.006743750000001,2.977457500000001,2.9500487500000014,2.890511250000001,2.8138537500000007,2.763565000000001
34.0,0.9104050000000004,0.7976837500000004,0.8124625000000003,0.9658537500000004,1.2371087500000004,1.5259212500000006,1.7173900000000006,1.8720075000000007,2.0361337500000007,2.206046250000001,2.372581250000001,2.5062587500000006,2.582452500000001,2.620483750000001,2.646192500000001,2.663280000000001,2.696798750000001,2.742605000000001,2.8004800000000007,2.8625762500000014,2.928753750000001,3.003762500000002,3.0998650000000008,3.168218750000001,3.2287287500000015,3.2783412500000013,3.316221250000001,3.3446225000000016,3.357671250000001,3.365612500000001,3.320637500000001,3.153477500000001,3.2295600000000015,3.2791637500000013,3.329060000000001,3.3663612500000015,3.391435000000001,3.4110525000000016,3.424990000000002,3.433323750000001,3.4360075000000014,3.428683750000001,3.4159750000000013,3.409060000000002,3.4268437500000015,3.414046250000002,3.1287262500000015,2.726056250000001,2.8245925000000014,2.961080000000001,3.076595000000001,3.1310500000000014,3.1506500000000006,3.1472300000000017,3.0933850000000014,2.933320000000001,2.845505000000001,3.0077675000000013,2.988172500000002,2.898213750000002,2.7972037500000013,2.695741250000001,2.6171075000000013,2.503976250000001,2.370611250000001,2.273627500000001
