oc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
4.5,1.2068200000000004,1.0964012500000004,1.1549087500000004,1.3154200000000007,1.5439037500000004,1.7631500000000007,1.9425150000000007,2.1047625000000005,2.2586925000000004,2.3978537500000012,2.533125000000001,2.664362500000001,2.7753387500000013,2.847056250000001,2.889016250000001,2.9338650000000013,2.986677500000001,3.046307500000001,3.1079162500000015,3.1623975000000017,3.211142500000001,3.264088750000001,3.3425662500000017,3.3932037500000014,3.448342500000001,3.5040412500000016,3.5596850000000013,3.613966250000001,3.662507500000002,3.700108750000001,3.706147500000001,3.6491300000000013,3.7397725000000017,3.8076475000000016,3.865140000000002,3.911152500000002,3.9504900000000016,3.9865487500000016,4.018417500000002,4.047521250000002,4.073701250000003,4.0899800000000015,4.096101250000002,4.103678750000002,4.101593750000001,4.091788750000001,3.9237400000000013,3.6577850000000014,3.7672962500000016,3.876147500000002,3.9685562500000016,4.022271250000001,4.050075000000001,4.055206250000001,4.042041250000002,3.9648337500000017,3.849147500000001,3.9076900000000014,3.8945525000000014,3.804906250000001,3.714920000000001,3.678372500000002,3.6424350000000016,3.5701662500000015,3.4794575000000014,3.412946250000002
19.4,0.8756575000000004,0.7564537500000003,0.7574662500000003,0.8278775000000005,0.9735737500000003,1.2017200000000006,1.3826425000000007,1.4982400000000007,1.6125912500000008,1.7375800000000008,1.8629437500000008,1.9751837500000007,2.0664837500000006,2.1368825000000014,2.198446250000001,2.268371250000001,2.350652500000001,2.440503750000001,2.5334062500000014,2.6205312500000013,2.7018100000000014,2.784986250000001,2.8967175000000007,2.968520000000001,3.0372700000000012,3.1008375000000012,3.158203750000001,3.2094537500000015,3.2501887500000013,3.2798975000000015,3.2753950000000014,3.126077500000001,3.1951350000000005,3.2616137500000018,3.331858750000001,3.3903725000000016,3.4356687500000014,3.4739225000000014,3.5053175000000016,3.5296487500000016,3.5471000000000013,3.5527725000000014,3.552622500000002,3.5582912500000012,3.567086250000002,3.538045000000001,3.1964262500000014,2.7374900000000006,2.849072500000001,3.0159100000000008,3.1681075000000014,3.256901250000001,3.310018750000001,3.3336300000000016,3.3372512500000013,3.226540000000001,3.0994875000000013,3.1909500000000013,3.1875125000000013,3.104785000000001,2.952736250000001,2.897906250000001,2.830458750000001,2.6690850000000013,2.515302500000001,2.4032837500000013
151.7,0.8393100000000003,0.7479625000000003,0.7657587500000003,0.8490750000000004,0.9834025000000004,1.1204525000000005,1.2381537500000004,1.3690625000000005,1.5220262500000006,1.6794450000000007,1.8288850000000005,1.956567500000001,2.0521100000000008,2.112056250000001,2.150643750000001,2.187572500000001,2.2267400000000013,2.2676112500000007,2.3079800000000015,2.3480725000000007,2.3905025000000006,2.4365225000000015,2.499652500000001,2.539188750000001,2.575291250000001,2.608672500000001,2.640963750000001,2.668795000000001,2.6924175000000012,2.710507500000001,2.7182225000000013,2.6990562500000013,2.721103750000001,2.7369600000000016,2.753095000000001,2.7641800000000014,2.773420000000001,2.783220000000001,2.7903400000000014,2.7943900000000013,2.790960000000001,2.781970000000001,2.784420000000001,2.7899800000000012,2.7906200000000014,2.7898700000000014,2.7456975000000012,2.633965000000001,2.640646250000001,2.6803100000000013,2.706730000000001,2.712120000000001,2.7153450000000015,2.7111625000000013,2.708081250000001,2.697296250000001,2.6726987500000012,2.6704462500000012,2.622816250000001,2.5388375000000005,2.5110437500000007,2.5139037500000008,2.514018750000001,2.493203750000001,2.458397500000001,2.442380000000001
7.9,0.8956212500000004,0.8159675000000003,0.8524350000000005,0.9548062500000005,1.1019512500000004,1.2657875000000005,1.4027862500000006,1.5190300000000008,1.6323062500000005,1.7366087500000007,1.8384337500000008,1.933768750000001,2.012446250000001,2.073485000000001,2.123113750000001,2.173457500000001,2.225528750000001,2.278583750000001,2.331897500000001,2.3824537500000007,2.4303662500000014,2.4809550000000007,2.553143750000001,2.5979037500000013,2.640283750000001,2.678557500000001,2.713158750000001,2.7445337500000013,2.7712337500000013,2.791780000000001,2.801057500000001,2.780120000000001,2.812757500000001,2.8417800000000013,2.870260000000002,2.894845000000001,2.9161062500000012,2.9355062500000013,2.953116250000001,2.9695387500000017,2.9847462500000006,2.993423750000001,2.9962537500000015,3.001886250000001,3.0061575000000014,3.005355000000001,2.927418750000001,2.7679437500000015,2.807477500000001,2.874620000000001,2.9297662500000015,2.9584900000000016,2.9782687500000016,2.988933750000001,2.9914175000000016,2.9596587500000013,2.921037500000001,2.952182500000001,2.956850000000001,2.9368387500000015,2.8971087500000015,2.8689925000000014,2.841767500000001,2.7800075000000013,2.7123187500000014,2.6703187500000016
15.1,1.2387787500000005,1.1078087500000005,1.1421837500000005,1.3599187500000005,1.6832550000000008,1.973167500000001,2.172742500000001,2.342037500000001,2.5212087500000013,2.710078750000001,2.8965837500000013,3.056110000000001,3.1724562500000015,3.254825000000001,3.3195325000000016,3.3694850000000014,3.4258787500000007,3.486645000000002,3.553330000000001,3.6192575000000016,3.6850737500000017,3.7585925000000016,3.854985000000002,3.920806250000002,3.979722500000002,4.029895000000002,4.070750000000002,4.1040100000000015,4.126386250000001,4.146012500000001,4.137058750000001,4.026740000000002,4.091440000000002,4.1300050000000015,4.165275000000001,4.193726250000002,4.215236250000002,4.2324825000000015,4.2456675000000015,4.255701250000001,4.263576250000001,4.263478750000001,4.256818750000001,4.256813750000001,4.2747350000000015,4.272507500000002,4.107723750000002,3.826027500000002,3.8772225000000016,3.977183750000002,4.058955000000001,4.097382500000002,4.114273750000002,4.113575000000001,4.0906125000000015,3.9766737500000016,3.888957500000002,4.022093750000002,4.016902500000002,3.9543825000000012,3.8718262500000016,3.8054412500000017,3.757107500000002,3.6595950000000017,3.5632425000000016,3.499337500000002
456.0,0.6179050000000004,0.45350625000000017,0.4327500000000002,0.4689062500000002,0.5385337500000003,0.6290387500000002,0.7391600000000003,0.8983575000000004,1.0930812500000004,1.3122412500000005,1.5405925000000007,1.7575975000000006,1.9569300000000007,2.130610000000001,2.279060000000001,2.4055662500000006,2.512812500000001,2.603952500000001,2.682498750000001,2.753070000000001,2.8158987500000014,2.8756362500000012,2.951628750000001,2.9931687500000015,3.027948750000001,3.0638175000000007,3.1023025000000013,3.1348650000000013,3.1615975000000014,3.176307500000001,3.1811375000000015,3.1282762500000016,3.0634612500000014,3.081063750000001,3.1274037500000014,3.1658437500000014,3.1916100000000016,3.2202400000000013,3.244168750000001,3.2462025000000008,3.2362550000000017,3.216302500000001,3.225461250000001,3.2392387500000015,3.255731250000002,3.2611675000000013,3.1007450000000008,2.7046600000000014,2.759758750000001,2.911748750000001,2.9844250000000017,2.940368750000001,2.8947725000000015,2.8724700000000007,2.879608750000001,2.921200000000001,2.963752500000001,2.9255425000000015,2.7813487500000016,2.691712500000001,2.684781250000001,2.6753075000000006,2.652833750000001,2.553895000000001,2.396145000000001,2.2960225000000003
21.0,0.8263750000000004,0.7293787500000002,0.7324437500000003,0.7935012500000003,0.8904750000000003,0.9953162500000005,1.0858787500000004,1.1723812500000006,1.2700512500000007,1.3776162500000004,1.4927025000000007,1.6125200000000008,1.7278475000000006,1.8403137500000006,1.9489812500000008,2.045546250000001,2.148157500000001,2.252180000000001,2.355176250000001,2.450151250000001,2.536662500000001,2.622980000000001,2.727886250000001,2.802443750000001,2.8726875000000014,2.937506250000001,2.996698750000001,3.050062500000002,3.0954412500000013,3.138636250000001,3.1703150000000018,3.0936987500000015,3.1488862500000017,3.1997125000000013,3.2446662500000008,3.280870000000001,3.311591250000001,3.3379287500000014,3.3605575000000014,3.3807862500000017,3.398842500000001,3.4084200000000013,3.409552500000002,3.4162137500000016,3.4390587500000014,3.4382500000000014,3.261072500000002,2.9962687500000014,3.0692925000000013,3.164975000000002,3.2520750000000014,3.3076087500000013,3.339418750000001,3.3525225000000014,3.3583800000000013,3.3098162500000017,3.214150000000001,3.2565250000000017,3.2675037500000013,3.2267612500000014,3.1396925000000016,3.091806250000001,3.0570125000000012,2.9650925000000012,2.8719212500000015,2.8117262500000013
3.5,1.5178050000000005,1.433651250000001,1.5099737500000003,1.6795837500000008,1.9161287500000008,2.1415350000000006,2.325366250000001,2.4820037500000014,2.627897500000001,2.769486250000001,2.9077650000000013,3.0373887500000016,3.1407212500000012,3.2142212500000014,3.2655775000000014,3.306653750000002,3.3554512500000016,3.4084650000000014,3.4660487500000015,3.5191475000000016,3.568667500000002,3.622296250000001,3.6979175000000017,3.743640000000002,3.7896612500000018,3.8331212500000014,3.873332500000002,3.910187500000001,3.9370000000000016,3.9571487500000013,3.9363050000000013,3.7887450000000014,3.8727950000000018,3.9349325000000013,3.9894025000000015,4.030627500000001,4.061272500000001,4.085767500000001,4.105627500000002,4.123031250000002,4.1362925000000015,4.139680000000002,4.131228750000002,4.127490000000002,4.1356600000000014,4.116180000000002,3.8448862500000014,3.5110987500000013,3.6092962500000016,3.7281687500000014,3.8402325000000013,3.912523750000002,3.949042500000002,3.9565987500000013,3.9328675000000017,3.797035000000002,3.659428750000002,3.783946250000002,3.7930125000000015,3.7243600000000012,3.6251612500000014,3.5317887500000014,3.457742500000001,3.3516812500000013,3.2458300000000015,3.1667000000000014
109.7,0.5569662500000002,0.42020500000000016,0.39505250000000014,0.4533450000000002,0.5958925000000002,0.7631325000000002,0.8956462500000004,1.0236537500000003,1.1879887500000006,1.3895125000000004,1.6046400000000007,1.7818862500000008,1.8844325000000004,1.9177775000000008,1.921850000000001,1.9371962500000008,1.977265000000001,2.042806250000001,2.1300950000000007,2.237561250000001,2.365715000000001,2.516591250000001,2.7034962500000015,2.8745575000000008,3.0370137500000016,3.1837987500000016,3.311652500000001,3.419486250000001,3.5088612500000016,3.576606250000001,3.6173600000000015,3.567841250000001,3.5442687500000014,3.5957637500000015,3.6757112500000018,3.7489725000000016,3.8033075000000016,3.8474200000000014,3.879903750000002,3.8974887500000017,3.898701250000002,3.8867800000000017,3.8891962500000017,3.9001187500000016,3.9155662500000017,3.9057037500000016,3.638781250000002,3.1208487500000017,3.117473750000001,3.286382500000001,3.4325237500000014,3.494392500000002,3.537171250000002,3.5627412500000015,3.574178750000002,3.5678812500000014,3.5514525000000017,3.4896537500000013,3.349903750000002,3.2205962500000007,3.1613812500000007,3.0939012500000014,2.9985200000000014,2.873470000000001,2.729251250000001,2.6375037500000014
87.9,0.8894437500000004,0.7983950000000004,0.8117100000000004,0.8871412500000003,1.0020087500000006,1.1159862500000004,1.2138262500000006,1.3303250000000006,1.4651200000000006,1.6032425000000008,1.7366675000000007,1.8595875000000006,1.9660025000000008,2.044990000000001,2.105597500000001,2.1715300000000006,2.2403175000000006,2.309993750000001,2.3781562500000013,2.4456637500000014,2.5163900000000012,2.592767500000001,2.695251250000001,2.761856250000001,2.828186250000001,2.895080000000001,2.9624137500000014,3.026621250000001,3.085288750000001,3.1292187500000015,3.1466600000000016,3.1226200000000013,3.161705000000002,3.2071875000000007,3.2608975000000013,3.306112500000002,3.3420575000000015,3.3761862500000017,3.4038125000000012,3.4208612500000015,3.429470000000001,3.4290037500000015,3.4363362500000014,3.4462637500000013,3.443900000000002,3.437235000000001,3.2928812500000015,2.9749325000000013,3.0234062500000016,3.1454675000000005,3.2335425000000013,3.257751250000001,3.2666400000000015,3.2681287500000016,3.264330000000001,3.250045000000002,3.2320462500000016,3.231280000000001,3.150951250000001,3.0388025000000014,2.985928750000001,2.9854825000000016,2.967392500000001,2.903645000000001,2.796540000000001,2.721127500000001
27.2,1.1363212500000006,0.9567500000000004,0.9502225000000004,1.0207275000000005,1.1706875000000005,1.5333537500000007,1.890260000000001,2.0879625000000006,2.258746250000001,2.433468750000001,2.5987125000000013,2.731445000000001,2.815678750000001,2.8641837500000014,2.903306250000001,2.952451250000001,3.028405000000001,3.115818750000001,3.195155000000001,3.249468750000002,3.284681250000001,3.3184275000000016,3.3712950000000017,3.3993375000000015,3.428695000000002,3.4576512500000014,3.485328750000001,3.5101812500000014,3.5294675000000013,3.546025000000001,3.5484600000000013,3.4584162500000017,3.5033337500000012,3.5449025000000014,3.5778687500000013,3.6041812500000012,3.6273950000000017,3.6511525000000016,3.6738812500000018,3.6948362500000016,3.7112600000000016,3.7201012500000017,3.7258025000000012,3.735371250000002,3.7521175000000015,3.7548800000000013,3.6278150000000013,3.3932075000000017,3.454398750000002,3.545571250000002,3.6198337500000015,3.659306250000001,3.6803462500000013,3.6831225000000014,3.6896837500000017,3.6411137500000015,3.5419425000000015,3.5844150000000017,3.598118750000001,3.5560737500000013,3.4781600000000013,3.4385425000000014,3.4317875000000013,3.3525125000000013,3.2596975000000015,3.2091425000000013
5.5,1.0760475000000005,0.9922237500000004,1.0324637500000005,1.1711800000000006,1.3975312500000006,1.6109212500000007,1.7725112500000009,1.913433750000001,2.0478212500000006,2.173473750000001,2.299237500000001,2.420881250000001,2.512245000000001,2.570286250000001,2.606352500000001,2.6298350000000017,2.668280000000001,2.7182962500000007,2.777011250000001,2.834595000000001,2.8897112500000013,2.9516825000000013,3.045412500000001,3.1065975000000012,3.1715800000000014,3.238648750000001,3.307037500000001,3.3761162500000017,3.438410000000001,3.501140000000002,3.5125637500000018,3.4213500000000012,3.5401362500000015,3.6598962500000014,3.7567537500000014,3.838406250000002,3.9088050000000014,3.9723587500000015,4.030688750000001,4.084435000000001,4.132586250000003,4.168928750000003,4.192956250000002,4.2195550000000015,4.271818750000001,4.284370000000003,3.975905000000002,3.5264537500000017,3.6692975000000017,3.8402812500000016,3.9963162500000022,4.093973750000002,4.142800000000001,4.143860000000001,4.056577500000001,3.857901250000002,3.695950000000002,3.8374612500000014,3.7264887500000015,3.5583262500000012,3.5085275000000014,3.3822350000000014,3.2743462500000007,3.1853062500000013,3.061081250000001,2.9504175000000012
14.8,0.8914575000000005,0.7426150000000004,0.7387750000000002,0.7980862500000003,0.9424125000000003,1.2536212500000006,1.5398900000000006,1.6948600000000007,1.819943750000001,1.9484750000000008,2.067988750000001,2.1622175000000006,2.230561250000001,2.283591250000001,2.3382987500000008,2.412588750000001,2.509440000000001,2.6212100000000014,2.738468750000001,2.8452600000000015,2.9406587500000017,3.0340700000000007,3.1522037500000013,3.2285825000000017,3.3006525000000013,3.3654012500000006,3.4227300000000014,3.4739000000000018,3.511960000000001,3.537932500000002,3.5097037500000017,3.3248487500000015,3.441258750000001,3.529033750000001,3.609675000000002,3.6742950000000016,3.7239200000000015,3.7637975000000012,3.7965512500000016,3.8244337500000016,3.8475875000000017,3.8572225000000016,3.853532500000002,3.8543800000000017,3.8611937500000013,3.8257787500000013,3.4339937500000017,2.9805637500000017,3.1287687500000017,3.3044975000000014,3.471123750000001,3.5808262500000017,3.6398287500000017,3.6592912500000017,3.6161762500000014,3.439856250000002,3.2543312500000017,3.4079925000000015,3.4542487500000014,3.3602425000000014,3.1963362500000017,3.1041362500000007,3.0288000000000013,2.878315000000001,2.721865000000001,2.611067500000001
