epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
162,0.37126,0.38007,0.11604,0.12332,6.82,421,635,1155,1632,1911,2240,2656,2983,3366,3816
163,0.37432,0.38285,0.11575,0.12304,6.85,420,634,1155,1632,1911,2240,2656,2983,3367,3816
164,0.37743,0.38565,0.11546,0.12276,6.87,420,633,1156,1633,1911,2240,2656,2984,3367,3816
165,0.38052,0.38842,0.11518,0.12249,6.9,420,632,1156,1633,1910,2240,2656,2984,3368,3816
166,0.3836,0.39122,0.11489,0.12221,6.93,420,631,1157,1634,1910,2240,2656,2984,3368,3816
167,0.38669,0.394,0.1146,0.12193,6.95,420,630,1157,1635,1910,2240,2655,2984,3369,3816
168,0.38975,0.39676,0.11432,0.12165,6.98,420,630,1158,1635,1910,2240,2655,2985,3370,3816
169,0.39281,0.39947,0.11403,0.12137,7.01,420,629,1158,1636,1910,2241,2655,2985,3370,3816
170,0.39586,0.40208,0.11374,0.12111,7.04,420,628,1159,1636,1910,2241,2655,2985,3371,3816
171,0.39889,0.40466,0.11346,0.12085,7.06,420,627,1159,1636,1910,2241,2655,2986,3372,3816
172,0.40192,0.40726,0.11317,0.12058,7.09,419,626,1160,1637,1910,2241,2655,2986,3372,3816
173,0.40496,0.40985,0.11288,0.12032,7.11,419,625,1160,1637,1910,2241,2655,2986,3373,3816
174,0.408,0.41245,0.11259,0.12006,7.14,419,624,1161,1638,1910,2241,2655,2986,3374,3816
175,0.41105,0.41502,0.1123,0.11979,7.16,419,623,1161,1638,1910,2241,2654,2987,3375,3816
176,0.41408,0.41762,0.11201,0.11953,7.19,419,622,1162,1639,1910,2241,2654,2987,3375,3816
177,0.41713,0.42023,0.11172,0.11926,7.22,419,621,1162,1639,1910,2241,2654,2987,3376,3816
178,0.42018,0.42285,0.11143,0.11899,7.24,419,620,1163,1640,1910,2241,2653,2987,3377,3816
179,0.42323,0.42548,0.11114,0.11872,7.27,419,619,1163,1640,1910,2241,2653,2988,3378,3816
180,0.42628,0.42812,0.11084,0.11844,7.29,418,618,1164,1641,1909,2241,2653,2988,3379,3816
181,0.42935,0.43077,0.11054,0.11817,7.32,418,618,1164,1641,1909,2241,2652,2988,3379,3816
182,0.43243,0.43343,0.11025,0.11789,7.34,418,617,1165,1642,1908,2241,2652,2988,3380,3816
183,0.43553,0.43608,0.10995,0.11762,7.37,418,616,1166,1642,1907,2241,2651,2988,3381,3816
184,0.43861,0.43874,0.10964,0.11734,7.39,418,615,1166,1643,1906,2241,2651,2989,3382,3816
185,0.44171,0.4414,0.10934,0.11706,7.42,418,614,1167,1643,1905,2241,2651,2989,3383,3817
186,0.44481,0.44411,0.10904,0.11678,7.45,417,613,1167,1644,1904,2241,2650,2989,3384,3817
187,0.44792,0.44682,0.10873,0.11649,7.47,417,612,1168,1644,1903,2241,2650,2989,3385,3817
188,0.45103,0.44957,0.10842,0.1162,7.5,417,611,1168,1645,1901,2241,2650,2989,3386,3817
189,0.45417,0.45233,0.10811,0.11591,7.52,417,610,1169,1645,1900,2240,2649,2989,3387,3817
