epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
169,0.46612,0.46795,0.09978,0.09483,3.88,417,620,1002,1608,1969,2242,2646,3004,3465,3801
170,0.46986,0.47177,0.09943,0.09449,3.9,417,620,1001,1607,1972,2242,2645,3004,3465,3801
171,0.47363,0.47561,0.09907,0.09414,3.92,417,619,1000,1607,1975,2242,2644,3004,3465,3802
172,0.47743,0.47946,0.09872,0.0938,3.93,416,618,999,1606,1978,2242,2643,3004,3465,3803
173,0.48126,0.48336,0.09835,0.09344,3.95,416,617,998,1606,1981,2242,2642,3004,3465,3804
174,0.48511,0.48728,0.09799,0.09309,3.97,416,616,998,1605,1984,2242,2641,3005,3464,3805
175,0.48898,0.49124,0.09762,0.09273,3.98,416,615,997,1605,1987,2242,2640,3005,3464,3806
176,0.49286,0.49518,0.09725,0.09237,4.0,415,614,996,1604,1990,2242,2639,3004,3464,3806
177,0.49675,0.49909,0.09687,0.09201,4.01,415,614,995,1604,1993,2242,2637,3004,3464,3807
178,0.50063,0.50296,0.0965,0.09165,4.03,415,613,995,1603,1996,2242,2636,3004,3464,3808
179,0.50451,0.50681,0.09612,0.0913,4.05,414,612,994,1602,1999,2242,2634,3004,3464,3809
180,0.50838,0.51064,0.09575,0.09094,4.06,414,611,993,1601,2002,2242,2633,3004,3464,3809
181,0.51222,0.51444,0.09537,0.09059,4.08,414,610,993,1601,2005,2242,2631,3004,3463,3810
182,0.51603,0.51824,0.095,0.09023,4.09,413,609,992,1600,2007,2242,2629,3003,3463,3811
183,0.51981,0.52201,0.09463,0.08988,4.11,413,608,992,1599,2010,2242,2628,3003,3463,3812
184,0.52355,0.52568,0.09426,0.08953,4.13,413,608,991,1598,2013,2242,2626,3003,3463,3812
185,0.52722,0.52929,0.09389,0.08919,4.14,412,607,991,1597,2015,2241,2624,3003,3463,3813
186,0.53086,0.53288,0.09353,0.08885,4.16,412,606,990,1596,2017,2241,2622,3003,3463,3813
187,0.53446,0.53647,0.09317,0.08851,4.17,412,605,990,1595,2019,2241,2620,3003,3463,3814
188,0.53804,0.53998,0.09281,0.08817,4.19,412,604,989,1593,2020,2241,2618,3003,3463,3815
189,0.54162,0.5435,0.09245,0.08784,4.2,411,604,989,1592,2021,2241,2616,3003,3463,3815
190,0.54522,0.54703,0.09209,0.0875,4.22,411,603,988,1591,2022,2241,2614,3003,3463,3816
191,0.54886,0.55059,0.09172,0.08715,4.23,411,602,988,1589,2022,2241,2612,3003,3463,3816
192,0.55254,0.55419,0.09135,0.0868,4.25,410,601,988,1588,2022,2241,2610,3003,3463,3817
193,0.55624,0.55781,0.09097,0.08645,4.27,410,600,987,1586,2021,2241,2607,3003,3463,3817
194,0.55994,0.56139,0.09059,0.0861,4.28,410,600,987,1585,2020,2241,2605,3004,3463,3817
195,0.56363,0.56494,0.09021,0.08575,4.3,409,599,987,1583,2019,2241,2603,3004,3463,3818
196,0.5673,0.56848,0.08983,0.0854,4.31,409,598,987,1582,2018,2241,2600,3004,3463,3818
197,0.57094,0.57199,0.08945,0.08505,4.33,409,597,986,1580,2017,2241,2598,3005,3463,3818
198,0.57456,0.5755,0.08907,0.0847,4.34,408,596,986,1578,2016,2240,2596,3005,3463,3819
199,0.57816,0.57894,0.08869,0.08436,4.36,408,596,986,1576,2015,2240,2593,3005,3463,3819
200,0.58174,0.58237,0.08832,0.08401,4.37,408,595,986,1574,2014,2240,2591,3005,3463,3819
201,0.58531,0.58581,0.08794,0.08367,4.39,408,594,986,1572,2014,2239,2589,3006,3463,3820
202,0.58886,0.58935,0.08756,0.08331,4.4,407,593,986,1570,2013,2238,2586,3006,3463,3820
203,0.59241,0.59285,0.08718,0.08295,4.42,407,593,986,1568,2013,2237,2584,3006,3463,3820
204,0.59596,0.59628,0.0868,0.0826,4.43,407,592,986,1566,2013,2235,2582,3006,3463,3820
205,0.59949,0.59965,0.08642,0.08226,4.45,406,591,986,1564,2013,2234,2579,3007,3463,3820
206,0.603,0.60313,0.08604,0.0819,4.47,406,591,986,1562,2013,2233,2577,3007,3463,3820
207,0.60651,0.60657,0.08566,0.08154,4.48,406,590,986,1560,2013,2231,2574,3007,3463,3820
208,0.61,0.60997,0.08528,0.08119,4.5,406,589,986,1558,2013,2230,2572,3007,3463,3820
209,0.61347,0.61325,0.0849,0.08085,4.51,406,588,986,1555,2014,2229,2570,3007,3463,3820
210,0.61692,0.61656,0.08452,0.0805,4.53,405,588,987,1553,2014,2227,2568,3007,3462,3820
211,0.62034,0.61992,0.08414,0.08015,4.54,405,587,987,1551,2015,2226,2565,3007,3462,3820
212,0.62373,0.62324,0.08376,0.0798,4.56,405,586,987,1549,2016,2225,2563,3007,3462,3820
213,0.62709,0.62648,0.08339,0.07945,4.57,405,586,987,1546,2016,2224,2561,3007,3462,3820
214,0.63041,0.62967,0.08302,0.07911,4.59,405,585,987,1544,2017,2223,2559,3007,3462,3819
215,0.63369,0.63289,0.08265,0.07877,4.61,404,584,988,1542,2017,2222,2557,3007,3462,3819
216,0.63693,0.63604,0.08228,0.07843,4.62,404,584,988,1540,2018,2221,2555,3006,3462,3819
217,0.64015,0.63904,0.08192,0.07811,4.64,404,583,988,1537,2018,2220,2552,3006,3462,3819
218,0.64335,0.64202,0.08155,0.07778,4.65,404,582,989,1535,2018,2220,2550,3006,3462,3819
219,0.64653,0.64507,0.08119,0.07745,4.67,404,582,989,1533,2018,2219,2548,3006,3462,3819
220,0.6497,0.64808,0.08082,0.07712,4.68,403,581,990,1531,2018,2218,2546,3006,3461,3819
221,0.65284,0.651,0.08046,0.0768,4.7,403,580,990,1529,2018,2218,2544,3006,3461,3819
222,0.65594,0.65398,0.0801,0.07647,4.71,403,580,991,1527,2018,2217,2542,3006,3460,3819
223,0.659,0.65701,0.07974,0.07614,4.73,403,579,991,1524,2018,2217,2540,3007,3460,3819
224,0.66204,0.65996,0.07939,0.07581,4.74,403,579,992,1522,2018,2217,2538,3007,3460,3818
225,0.66505,0.66277,0.07903,0.0755,4.76,403,578,992,1520,2017,2216,2536,3007,3460,3818
226,0.66803,0.66566,0.07868,0.07517,4.78,403,578,993,1518,2017,2216,2535,3007,3459,3818
227,0.67097,0.66855,0.07833,0.07485,4.79,403,577,993,1516,2017,2216,2533,3007,3459,3818
228,0.6739,0.67126,0.07798,0.07454,4.81,403,576,994,1514,2017,2216,2531,3007,3459,3818
229,0.67678,0.67393,0.07764,0.07424,4.83,403,576,994,1512,2017,2216,2529,3007,3459,3818
230,0.67962,0.67662,0.07729,0.07393,4.84,403,575,995,1510,2017,2217,2527,3007,3459,3818
231,0.68243,0.67925,0.07695,0.07363,4.86,403,575,996,1507,2017,2217,2525,3007,3459,3818
232,0.6852,0.68181,0.07662,0.07333,4.88,403,574,996,1505,2017,2217,2524,3007,3459,3818
233,0.68794,0.68436,0.07628,0.07304,4.89,403,574,997,1503,2018,2217,2522,3007,3459,3818
234,0.69064,0.68697,0.07595,0.07274,4.91,403,573,997,1501,2018,2217,2520,3007,3459,3818
235,0.69331,0.6896,0.07563,0.07243,4.93,403,573,998,1499,2018,2217,2518,3007,3459,3818
236,0.69594,0.69213,0.0753,0.07213,4.95,403,572,999,1497,2018,2217,2517,3007,3459,3818
237,0.69853,0.69465,0.07498,0.07184,4.96,403,572,999,1495,2018,2217,2515,3007,3459,3818
238,0.70109,0.69719,0.07466,0.07154,4.98,403,571,1000,1493,2018,2216,2514,3007,3459,3818
239,0.70361,0.69961,0.07434,0.07125,5.0,403,571,1001,1491,2018,2216,2512,3007,3459,3818
240,0.7061,0.70192,0.07403,0.07098,5.01,403,570,1002,1489,2018,2216,2511,3007,3459,3818
241,0.70856,0.70434,0.07372,0.07069,5.03,403,570,1002,1488,2018,2217,2509,3007,3459,3818
242,0.71097,0.70662,0.07342,0.07042,5.04,403,569,1003,1486,2018,2217,2508,3007,3459,3818
243,0.71335,0.70885,0.07311,0.07015,5.06,403,569,1004,1484,2018,2217,2506,3007,3459,3818
244,0.71568,0.7111,0.07281,0.06988,5.07,403,568,1004,1482,2018,2217,2505,3008,3459,3818
245,0.71799,0.71325,0.07252,0.06962,5.09,403,568,1005,1480,2018,2217,2504,3008,3458,3818
246,0.72026,0.71536,0.07223,0.06936,5.11,403,567,1006,1478,2018,2218,2502,3008,3458,3818
247,0.7225,0.7175,0.07194,0.0691,5.12,403,567,1007,1476,2018,2218,2501,3008,3458,3818
248,0.72469,0.71952,0.07165,0.06885,5.14,403,566,1007,1474,2018,2218,2500,3008,3458,3818
249,0.72685,0.72154,0.07137,0.0686,5.16,403,566,1008,1472,2018,2219,2498,3008,3458,3817
250,0.72896,0.72367,0.07109,0.06834,5.18,403,565,1009,1471,2018,2219,2497,3008,3458,3817
251,0.73105,0.7256,0.07082,0.0681,5.19,403,565,1010,1469,2018,2220,2496,3008,3458,3817
252,0.73308,0.72757,0.07055,0.06786,5.21,403,565,1010,1467,2018,2221,2495,3008,3457,3817
253,0.73508,0.72941,0.07029,0.06763,5.22,404,564,1011,1465,2018,2222,2494,3008,3457,3817
254,0.73704,0.73121,0.07003,0.0674,5.24,404,564,1012,1463,2018,2223,2492,3008,3456,3817
