epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
124,0.05943,0.06386,0.13227,0.13153,7.36,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
125,0.06463,0.06904,0.1319,0.13116,7.42,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
126,0.0698,0.07418,0.13154,0.1308,7.48,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
127,0.07493,0.07929,0.13117,0.13044,7.53,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
128,0.08002,0.08434,0.13081,0.13008,7.59,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
129,0.08506,0.08933,0.13045,0.12973,7.64,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
130,0.09006,0.09427,0.1301,0.12937,7.7,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
131,0.09499,0.09916,0.12974,0.12902,7.75,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
132,0.09986,0.10398,0.12939,0.12868,7.81,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
133,0.10467,0.10874,0.12905,0.12834,7.86,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
134,0.10941,0.11344,0.12871,0.128,7.93,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
135,0.11409,0.11808,0.12837,0.12766,7.99,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
136,0.1187,0.12267,0.12803,0.12733,8.04,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
137,0.12326,0.1272,0.1277,0.127,8.1,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
138,0.12777,0.13168,0.12737,0.12667,8.15,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
139,0.13222,0.13612,0.12705,0.12635,8.31,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
140,0.13662,0.14051,0.12673,0.12603,8.36,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
141,0.14098,0.14486,0.1264,0.12571,8.42,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
142,0.14534,0.1492,0.12608,0.12539,8.47,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
143,0.14976,0.15367,0.12576,0.12506,8.53,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
144,0.15441,0.15839,0.12541,0.12471,8.6,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
145,0.15913,0.16303,0.12506,0.12437,8.66,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
146,0.16341,0.16728,0.12474,0.12405,8.73,4,7,9,14,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
147,0.16771,0.17152,0.12442,0.12373,8.81,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
148,0.17222,0.17594,0.12409,0.1234,8.88,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
149,0.17686,0.18064,0.12374,0.12305,8.95,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
150,0.1814,0.18543,0.12339,0.12269,9.01,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
