epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
198,0.70234,0.72049,0.07441,0.07187,11.44,427,634,1065,1412,2024,2020,2452,3071,3459,3796
199,0.70398,0.72162,0.0742,0.07172,11.48,427,634,1064,1411,2024,2021,2452,3071,3459,3796
200,0.70595,0.72398,0.07396,0.07142,11.53,428,633,1063,1410,2024,2022,2452,3071,3459,3797
201,0.70806,0.72576,0.07369,0.07119,11.57,428,633,1062,1408,2024,2023,2452,3071,3458,3797
202,0.70982,0.72749,0.07347,0.07096,11.61,428,632,1061,1407,2024,2023,2451,3071,3458,3798
203,0.7113,0.72914,0.07328,0.07075,11.65,428,632,1060,1406,2024,2024,2451,3070,3458,3799
204,0.71291,0.73031,0.07308,0.0706,11.69,429,632,1059,1405,2024,2025,2451,3070,3458,3799
205,0.71478,0.73245,0.07284,0.07032,11.73,429,631,1058,1404,2024,2025,2451,3070,3458,3800
206,0.71665,0.73409,0.0726,0.0701,11.77,429,631,1057,1403,2024,2025,2450,3070,3457,3801
207,0.71822,0.73556,0.0724,0.06991,11.82,429,631,1056,1402,2024,2026,2450,3070,3457,3801
208,0.71948,0.73702,0.07223,0.06971,11.86,430,630,1055,1401,2024,2026,2450,3069,3457,3802
209,0.71861,0.73582,0.07235,0.06987,11.9,430,630,1054,1399,2024,2026,2450,3069,3457,3802
210,0.71688,0.73507,0.07257,0.06997,11.94,430,630,1054,1398,2024,2026,2449,3069,3456,3803
211,0.72378,0.74099,0.07168,0.06918,11.98,430,629,1053,1396,2024,2025,2449,3069,3457,3804
212,0.72328,0.74015,0.07174,0.0693,12.03,430,629,1052,1394,2024,2025,2449,3069,3457,3804
213,0.72392,0.7416,0.07166,0.0691,12.07,430,629,1052,1393,2023,2025,2449,3069,3456,3805
214,0.72833,0.74559,0.07109,0.06857,12.11,431,628,1051,1392,2023,2024,2448,3068,3457,3805
215,0.72652,0.74315,0.07132,0.06889,12.15,431,628,1050,1391,2023,2024,2448,3068,3457,3806
216,0.7307,0.74788,0.07078,0.06826,12.19,431,628,1050,1390,2023,2024,2448,3068,3457,3806
217,0.73019,0.74753,0.07084,0.06831,12.22,431,627,1049,1389,2023,2023,2448,3068,3457,3807
218,0.73237,0.74902,0.07056,0.0681,12.26,431,627,1048,1388,2023,2023,2448,3068,3457,3807
219,0.73373,0.75029,0.07038,0.06793,12.3,431,627,1047,1387,2023,2022,2447,3067,3457,3808
220,0.73419,0.75115,0.07032,0.06781,12.34,431,627,1046,1386,2023,2022,2447,3067,3457,3808
221,0.73659,0.75326,0.07,0.06752,12.38,432,626,1045,1386,2023,2022,2447,3067,3457,3808
222,0.73639,0.7526,0.07002,0.06762,12.42,432,626,1044,1385,2023,2021,2446,3067,3457,3809
223,0.73889,0.75534,0.06969,0.06724,12.46,432,626,1043,1385,2023,2021,2446,3067,3457,3809
224,0.73882,0.75543,0.0697,0.06723,12.5,432,625,1042,1384,2023,2021,2446,3067,3457,3810
225,0.74088,0.75708,0.06943,0.067,12.54,432,625,1041,1384,2023,2021,2446,3066,3457,3810
226,0.74128,0.75724,0.06937,0.06698,12.58,432,625,1040,1383,2023,2021,2446,3066,3457,3810
227,0.74272,0.7589,0.06918,0.06675,12.62,433,624,1040,1382,2023,2021,2445,3066,3456,3811
228,0.74362,0.7597,0.06906,0.06664,12.66,433,624,1039,1382,2023,2021,2445,3066,3456,3811
229,0.74454,0.76023,0.06893,0.06656,12.7,433,624,1038,1381,2023,2021,2445,3066,3456,3811
230,0.74581,0.7615,0.06876,0.06639,12.74,433,624,1037,1381,2023,2021,2445,3066,3456,3811
231,0.74638,0.76224,0.06868,0.06629,12.77,433,623,1037,1380,2023,2021,2444,3065,3456,3812
232,0.7478,0.76347,0.06849,0.06611,12.82,433,623,1036,1380,2023,2021,2444,3065,3456,3812
233,0.74828,0.7637,0.06843,0.06608,12.86,433,623,1036,1379,2024,2021,2444,3065,3456,3812
234,0.74963,0.76513,0.06824,0.06588,12.91,433,623,1035,1379,2024,2022,2444,3065,3456,3812
235,0.7502,0.7657,0.06816,0.0658,12.95,434,622,1035,1378,2023,2022,2443,3065,3456,3813
236,0.75136,0.76658,0.06801,0.06568,12.99,434,622,1034,1378,2023,2022,2443,3065,3455,3813
237,0.75208,0.76717,0.06791,0.06559,13.03,434,622,1034,1378,2023,2022,2443,3064,3455,3813
238,0.75302,0.76819,0.06778,0.06545,13.07,434,622,1033,1377,2023,2022,2442,3064,3455,3813
239,0.75389,0.76898,0.06766,0.06534,13.11,434,621,1032,1377,2023,2022,2442,3064,3455,3813
240,0.75466,0.76954,0.06755,0.06526,13.15,434,621,1032,1376,2023,2023,2442,3064,3455,3813
241,0.75563,0.77048,0.06742,0.06513,13.19,434,621,1031,1376,2023,2023,2442,3064,3455,3813
242,0.7563,0.77117,0.06733,0.06503,13.22,434,621,1031,1375,2023,2023,2441,3064,3455,3814
243,0.75727,0.77198,0.06719,0.06491,13.26,435,620,1030,1375,2023,2023,2441,3064,3455,3814
244,0.75794,0.77248,0.0671,0.06484,13.3,435,620,1030,1375,2023,2023,2441,3063,3455,3814
245,0.75884,0.77338,0.06698,0.06471,13.34,435,620,1029,1374,2023,2023,2441,3063,3455,3814
246,0.75956,0.77403,0.06688,0.06462,13.38,435,620,1029,1374,2023,2023,2440,3063,3455,3814
247,0.76036,0.77465,0.06676,0.06453,13.42,435,619,1028,1374,2023,2023,2440,3063,3455,3814
248,0.76114,0.77537,0.06665,0.06443,13.46,435,619,1028,1373,2023,2023,2440,3063,3455,3814
249,0.76185,0.77609,0.06656,0.06433,13.5,435,619,1027,1373,2023,2022,2440,3063,3455,3814
250,0.76267,0.7768,0.06644,0.06422,13.54,435,619,1027,1372,2023,2022,2439,3063,3455,3814
251,0.76334,0.77734,0.06635,0.06415,13.58,435,618,1027,1372,2023,2022,2439,3063,3455,3814
252,0.76413,0.77811,0.06624,0.06403,13.62,436,618,1026,1372,2023,2022,2439,3063,3455,3814
253,0.76481,0.77873,0.06614,0.06395,13.66,436,618,1026,1371,2023,2022,2438,3062,3455,3814
