epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
209,0.32384,0.32335,0.11308,0.11831,10.79,433,638,1271,1533,1899,2234,2655,2992,3388,3788
210,0.32566,0.32515,0.11292,0.11816,10.83,433,638,1272,1534,1899,2234,2654,2992,3389,3788
211,0.32749,0.32696,0.11277,0.118,10.87,433,637,1273,1534,1899,2233,2654,2992,3390,3789
212,0.32933,0.32878,0.11262,0.11784,10.9,432,636,1274,1534,1899,2233,2654,2993,3391,3789
213,0.33118,0.33059,0.11246,0.11768,10.93,432,635,1275,1534,1899,2233,2655,2993,3392,3790
214,0.33304,0.33243,0.1123,0.11752,10.96,432,634,1276,1534,1900,2232,2655,2993,3393,3790
215,0.33493,0.33428,0.11214,0.11735,11.0,432,634,1277,1535,1900,2232,2655,2993,3394,3791
216,0.33682,0.33614,0.11198,0.11719,11.03,432,633,1278,1535,1900,2231,2655,2994,3395,3791
217,0.33874,0.338,0.11182,0.11703,11.07,432,632,1279,1535,1900,2231,2655,2994,3396,3792
218,0.34067,0.33987,0.11166,0.11686,11.11,432,631,1280,1535,1900,2230,2655,2994,3397,3792
219,0.34262,0.34178,0.11149,0.11669,11.14,431,630,1281,1535,1900,2230,2655,2994,3398,3793
220,0.34459,0.3437,0.11133,0.11652,11.17,431,629,1282,1536,1900,2229,2655,2994,3399,3793
221,0.34657,0.34562,0.11116,0.11635,11.21,431,629,1283,1536,1901,2229,2655,2995,3400,3794
222,0.34858,0.34758,0.11099,0.11618,11.24,431,628,1284,1536,1901,2229,2655,2995,3400,3794
223,0.35061,0.34954,0.11081,0.116,11.27,431,627,1285,1536,1901,2228,2655,2995,3401,3795
224,0.35265,0.35153,0.11064,0.11582,11.31,431,626,1286,1536,1901,2228,2655,2995,3402,3796
225,0.3547,0.35352,0.11046,0.11565,11.34,431,625,1287,1537,1901,2228,2655,2996,3403,3796
226,0.35677,0.35553,0.11029,0.11547,11.37,430,625,1288,1537,1902,2228,2655,2996,3404,3797
227,0.35885,0.35755,0.11011,0.11529,11.4,430,624,1288,1537,1902,2227,2655,2996,3405,3798
228,0.36094,0.35958,0.10993,0.1151,11.44,430,623,1289,1537,1902,2227,2655,2996,3406,3798
229,0.36305,0.36163,0.10975,0.11492,11.47,430,622,1290,1537,1902,2226,2655,2996,3407,3799
230,0.36518,0.36369,0.10956,0.11473,11.51,430,621,1291,1538,1902,2225,2655,2997,3408,3799
231,0.36732,0.36577,0.10938,0.11455,11.54,430,621,1292,1538,1902,2225,2655,2997,3408,3800
232,0.36947,0.36786,0.10919,0.11436,11.58,429,620,1293,1538,1902,2224,2655,2997,3409,3801
233,0.37163,0.36997,0.10901,0.11417,11.61,429,619,1294,1538,1902,2224,2655,2997,3410,3801
234,0.37382,0.37208,0.10882,0.11397,11.65,429,618,1294,1539,1902,2224,2655,2997,3411,3802
235,0.37601,0.37421,0.10863,0.11378,11.69,429,618,1295,1539,1902,2223,2655,2998,3412,3803
236,0.37822,0.37636,0.10843,0.11359,11.72,429,617,1296,1539,1903,2223,2655,2998,3412,3803
237,0.38044,0.37852,0.10824,0.11339,11.76,429,616,1297,1539,1903,2222,2655,2998,3413,3804
238,0.38269,0.38072,0.10804,0.11319,11.79,428,615,1298,1539,1903,2221,2655,2998,3414,3804
239,0.38495,0.38293,0.10784,0.11299,11.82,428,614,1298,1540,1903,2221,2655,2998,3415,3805
240,0.38722,0.38514,0.10765,0.11278,11.85,428,614,1299,1540,1903,2220,2655,2998,3415,3806
241,0.3895,0.38734,0.10745,0.11258,11.89,428,613,1300,1540,1903,2219,2655,2999,3416,3806
242,0.3918,0.38957,0.10724,0.11238,11.93,428,612,1300,1540,1903,2219,2655,2999,3417,3807
243,0.39411,0.39182,0.10704,0.11217,11.96,427,611,1301,1540,1903,2218,2655,2999,3418,3807
244,0.39643,0.39407,0.10683,0.11196,12.0,427,610,1302,1541,1903,2218,2655,2999,3418,3808
245,0.39877,0.39634,0.10663,0.11175,12.03,427,610,1302,1541,1904,2217,2655,2999,3419,3809
246,0.40112,0.39863,0.10642,0.11154,12.06,427,609,1303,1541,1904,2216,2655,2999,3420,3809
247,0.40348,0.40093,0.10621,0.11133,12.1,426,608,1304,1541,1904,2215,2655,2999,3420,3810
248,0.40586,0.40324,0.106,0.11111,12.14,426,607,1304,1541,1904,2215,2655,3000,3421,3810
249,0.40825,0.40557,0.10578,0.11089,12.18,426,607,1305,1541,1904,2214,2655,3000,3422,3811
250,0.41065,0.40791,0.10557,0.11067,12.21,426,606,1305,1542,1905,2213,2655,3000,3422,3811
251,0.41306,0.41028,0.10535,0.11045,12.24,426,605,1306,1542,1905,2212,2655,3000,3423,3812
252,0.41549,0.41265,0.10513,0.11023,12.28,425,604,1306,1542,1905,2212,2655,3000,3424,3812
253,0.41792,0.41504,0.10491,0.11001,12.31,425,604,1307,1542,1905,2211,2655,3000,3425,3812
254,0.42037,0.41744,0.10469,0.10978,12.35,425,603,1307,1542,1905,2210,2655,3000,3425,3813
255,0.42283,0.41986,0.10447,0.10955,12.39,425,602,1308,1543,1906,2209,2655,3000,3426,3813
256,0.42531,0.42228,0.10425,0.10932,12.42,425,601,1308,1543,1906,2208,2655,3000,3427,3814
