epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
127,0.21051,0.20858,0.11955,0.11983,8.85,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
128,0.21146,0.20957,0.11948,0.11976,8.92,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
129,0.21241,0.21058,0.1194,0.11968,9.0,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
130,0.21337,0.21164,0.11933,0.1196,9.06,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
131,0.21434,0.21272,0.11926,0.11952,9.13,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
132,0.21531,0.21381,0.11918,0.11943,9.21,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
133,0.21629,0.21491,0.11911,0.11935,9.27,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
134,0.21728,0.21601,0.11903,0.11927,9.34,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
135,0.21827,0.21709,0.11896,0.11918,9.41,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
136,0.21927,0.21817,0.11888,0.1191,9.47,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
137,0.22028,0.21923,0.1188,0.11902,9.55,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
138,0.22131,0.22028,0.11873,0.11894,9.62,4,7,10,14,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
139,0.22234,0.22132,0.11865,0.11886,9.69,4,7,10,14,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
140,0.22337,0.22238,0.11857,0.11878,9.76,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,49,52,55,59,62
141,0.22442,0.22345,0.11849,0.1187,9.83,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,49,52,55,59,62
142,0.22547,0.22454,0.11841,0.11862,9.89,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,48,52,55,59,62
143,0.22654,0.22567,0.11833,0.11853,9.97,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,48,52,55,59,62
144,0.22761,0.22682,0.11825,0.11844,10.04,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,48,52,55,59,62
145,0.22869,0.228,0.11816,0.11835,10.1,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,48,51,55,59,62
146,0.22978,0.2292,0.11808,0.11826,10.17,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,48,51,55,59,62
147,0.23088,0.23041,0.118,0.11817,10.24,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,48,51,55,59,62
148,0.23198,0.23163,0.11791,0.11807,10.31,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,48,51,55,59,62
149,0.2331,0.23286,0.11782,0.11798,10.37,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,48,51,55,59,62
150,0.23423,0.23408,0.11774,0.11788,10.45,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,48,51,55,59,62
151,0.23536,0.2353,0.11765,0.11779,10.51,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,48,51,55,59,62
152,0.2365,0.23651,0.11756,0.1177,10.58,4,7,10,14,16,19,22,25,28,30,34,36,39,42,46,48,51,55,59,62
153,0.23766,0.23774,0.11747,0.1176,10.66,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
154,0.23882,0.23898,0.11738,0.11751,10.73,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
155,0.24,0.24024,0.11729,0.11741,10.8,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
156,0.24118,0.24151,0.1172,0.11731,10.87,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
157,0.24238,0.2428,0.11711,0.11721,10.93,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
158,0.24358,0.2441,0.11702,0.11711,11.0,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
159,0.24479,0.2454,0.11692,0.11701,11.07,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
160,0.24602,0.24671,0.11683,0.11691,11.14,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
161,0.24725,0.24802,0.11673,0.11681,11.2,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
162,0.24849,0.24933,0.11664,0.1167,11.28,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
163,0.24974,0.25065,0.11654,0.1166,11.34,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
164,0.251,0.25199,0.11644,0.1165,11.41,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
165,0.25227,0.25334,0.11634,0.11639,11.48,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
166,0.25355,0.25471,0.11624,0.11629,11.55,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
167,0.25484,0.25609,0.11614,0.11618,11.62,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
168,0.25615,0.25749,0.11604,0.11607,11.69,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
169,0.25746,0.25891,0.11594,0.11596,11.76,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
170,0.25878,0.26035,0.11583,0.11584,11.83,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
171,0.26012,0.2618,0.11573,0.11573,11.89,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
172,0.26147,0.26326,0.11562,0.11562,11.95,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
173,0.26283,0.26474,0.11552,0.1155,12.03,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
174,0.26419,0.26621,0.11541,0.11538,12.09,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
175,0.26557,0.26768,0.1153,0.11527,12.15,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
176,0.26695,0.26914,0.11519,0.11515,12.23,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
177,0.26834,0.27061,0.11509,0.11504,12.3,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
178,0.26975,0.27208,0.11497,0.11492,12.36,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
179,0.27116,0.27357,0.11486,0.1148,12.43,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
180,0.27259,0.27508,0.11475,0.11469,12.52,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
181,0.27403,0.2766,0.11464,0.11456,12.59,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
182,0.27547,0.27814,0.11452,0.11444,12.68,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
183,0.27693,0.27969,0.11441,0.11432,12.74,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
184,0.2784,0.28126,0.11429,0.11419,12.81,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
185,0.27988,0.28284,0.11417,0.11407,12.88,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
186,0.28138,0.28444,0.11406,0.11394,12.95,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
187,0.28288,0.28605,0.11394,0.11381,13.03,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
188,0.2844,0.28766,0.11382,0.11369,13.09,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,48,51,55,59,62
189,0.28593,0.28928,0.11369,0.11356,13.16,4,7,10,14,16,19,22,25,28,30,34,36,39,41,46,47,51,55,59,62
