epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
125,0.17017,0.17365,0.12424,0.12357,5.28,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
126,0.17072,0.17421,0.1242,0.12353,5.32,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
127,0.17127,0.17478,0.12416,0.12349,5.37,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
128,0.17183,0.17537,0.12411,0.12345,5.42,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
129,0.1724,0.17596,0.12407,0.1234,5.47,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
130,0.17297,0.17657,0.12403,0.12336,5.52,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
131,0.17355,0.17718,0.12399,0.12331,5.58,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
132,0.17414,0.1778,0.12394,0.12326,5.63,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
133,0.17473,0.17843,0.1239,0.12322,5.67,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
134,0.17532,0.17906,0.12385,0.12317,5.73,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
135,0.17593,0.1797,0.12381,0.12312,5.78,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
136,0.17654,0.18034,0.12376,0.12307,5.83,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
137,0.17715,0.18099,0.12371,0.12302,5.87,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
138,0.17777,0.18165,0.12367,0.12298,5.93,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
139,0.1784,0.18231,0.12362,0.12293,5.98,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
140,0.17903,0.18299,0.12357,0.12287,6.03,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
141,0.17967,0.18368,0.12353,0.12282,6.07,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
142,0.18031,0.18438,0.12348,0.12277,6.12,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
143,0.18097,0.18508,0.12343,0.12272,6.17,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
144,0.18163,0.1858,0.12338,0.12266,6.23,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
145,0.1823,0.18652,0.12333,0.12261,6.27,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
146,0.18298,0.18725,0.12328,0.12255,6.32,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
147,0.18366,0.18798,0.12322,0.1225,6.36,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
148,0.18435,0.18873,0.12317,0.12244,6.41,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
149,0.18505,0.18948,0.12312,0.12239,6.45,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
150,0.18576,0.19024,0.12307,0.12233,6.51,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
151,0.18648,0.19101,0.12301,0.12227,6.56,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
152,0.1872,0.1918,0.12296,0.12221,6.61,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
153,0.18794,0.1926,0.1229,0.12215,6.65,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
154,0.18868,0.19341,0.12285,0.12209,6.7,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
155,0.18943,0.19423,0.12279,0.12203,6.75,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
156,0.19019,0.19507,0.12273,0.12196,6.8,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
157,0.19096,0.19591,0.12267,0.1219,6.85,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
158,0.19175,0.19678,0.12261,0.12183,6.9,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
159,0.19254,0.19764,0.12255,0.12177,6.95,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
160,0.19335,0.19854,0.12249,0.1217,7.0,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
161,0.19418,0.19944,0.12243,0.12163,7.05,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
162,0.19501,0.20036,0.12236,0.12156,7.1,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
163,0.19586,0.20129,0.1223,0.12149,7.14,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
164,0.19671,0.20224,0.12224,0.12142,7.19,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
165,0.19758,0.20321,0.12217,0.12134,7.24,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
166,0.19846,0.2042,0.1221,0.12127,7.29,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
167,0.19935,0.2052,0.12203,0.12119,7.34,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
