epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
144,0.2312,0.23779,0.11958,0.11868,6.63,412,703,1179,1538,1870,2280,2647,2981,3348,3751
145,0.23342,0.24007,0.11941,0.1185,6.67,412,702,1179,1539,1870,2280,2648,2981,3348,3751
146,0.23573,0.24243,0.11923,0.11832,6.7,412,701,1179,1539,1871,2280,2649,2981,3348,3751
147,0.23815,0.24489,0.11904,0.11813,6.73,412,700,1179,1539,1871,2280,2650,2981,3348,3751
148,0.24064,0.24743,0.11885,0.11793,6.77,412,699,1179,1539,1871,2279,2651,2981,3348,3751
149,0.24314,0.24999,0.11865,0.11773,6.8,413,698,1180,1539,1871,2279,2652,2981,3348,3751
150,0.24559,0.25251,0.11846,0.11753,6.83,413,698,1180,1540,1871,2279,2653,2981,3348,3752
151,0.24795,0.25492,0.11827,0.11734,6.87,413,697,1180,1540,1871,2279,2654,2981,3348,3752
152,0.25021,0.25723,0.1181,0.11716,6.9,413,696,1180,1540,1871,2279,2655,2981,3349,3752
153,0.25244,0.25951,0.11792,0.11698,6.94,413,695,1180,1540,1872,2279,2656,2981,3349,3752
154,0.25472,0.26184,0.11774,0.11679,6.97,414,694,1180,1541,1872,2278,2657,2981,3349,3752
155,0.25709,0.2643,0.11755,0.1166,7.01,414,693,1180,1541,1872,2278,2657,2981,3349,3752
156,0.25958,0.26684,0.11736,0.1164,7.04,414,692,1181,1541,1872,2278,2658,2981,3349,3752
157,0.26215,0.26945,0.11715,0.11619,7.08,414,691,1181,1542,1872,2278,2658,2981,3349,3752
158,0.2648,0.27216,0.11694,0.11597,7.12,414,690,1181,1542,1872,2277,2659,2981,3350,3752
159,0.26751,0.27495,0.11673,0.11575,7.15,415,689,1181,1542,1872,2277,2659,2981,3350,3752
160,0.27023,0.27776,0.11651,0.11553,7.18,415,689,1181,1543,1872,2276,2659,2981,3350,3752
161,0.27295,0.28057,0.11629,0.1153,7.22,415,688,1181,1543,1873,2276,2659,2982,3351,3753
162,0.27567,0.28337,0.11607,0.11508,7.25,415,687,1181,1544,1873,2276,2659,2982,3351,3753
163,0.27836,0.28617,0.11586,0.11485,7.29,415,686,1182,1544,1873,2275,2659,2982,3351,3753
164,0.28105,0.28897,0.11564,0.11463,7.32,415,685,1182,1544,1873,2275,2659,2982,3352,3753
165,0.28376,0.29179,0.11542,0.1144,7.35,416,684,1182,1545,1873,2275,2659,2982,3352,3753
166,0.28653,0.29468,0.1152,0.11417,7.39,416,683,1182,1545,1873,2274,2659,2982,3353,3753
167,0.2894,0.29765,0.11497,0.11393,7.42,416,682,1182,1546,1873,2274,2659,2982,3353,3753
168,0.2924,0.30074,0.11472,0.11368,7.45,416,681,1182,1546,1873,2274,2659,2982,3354,3754
169,0.29553,0.30396,0.11447,0.11341,7.49,416,680,1182,1546,1874,2273,2658,2982,3355,3754
170,0.29873,0.3073,0.11421,0.11314,7.52,416,680,1183,1547,1874,2273,2658,2982,3355,3754
171,0.30199,0.31073,0.11394,0.11286,7.56,417,679,1183,1547,1874,2273,2658,2982,3356,3754
172,0.3053,0.31416,0.11367,0.11258,7.59,417,678,1183,1547,1874,2272,2658,2982,3357,3754
