epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
87,0.10197561008286582,0.08600313840965212,0.11965183505428718,0.11841687042919903,0.45,416,796,1145,1508,1860,2266,2629,2998,3354,3754
88,0.10385137870978711,0.08743122050870411,0.11952680785208823,0.11832432086158495,0.45,417,795,1145,1509,1860,2265,2629,2998,3354,3754
89,0.10573498343643206,0.08885813411344157,0.11940112713679336,0.11823178155740939,0.45,417,795,1145,1509,1860,2265,2629,2998,3353,3754
90,0.10762085549802958,0.09028125536518039,0.11927516173195053,0.11813942597240765,0.46,418,795,1145,1509,1860,2264,2629,2998,3352,3754
91,0.10951448752685733,0.09170168036114379,0.11914853945224936,0.11804714014135914,0.46,418,795,1145,1510,1860,2264,2629,2998,3352,3753
92,0.11141797462305858,0.09312254557088939,0.11902112517882256,0.11795478605525067,0.46,418,795,1145,1510,1860,2264,2630,2998,3351,3753
93,0.11333228363381898,0.09454271816896298,0.11889284978242122,0.11786238330808384,0.47,419,794,1144,1510,1860,2263,2630,2998,3351,3753
94,0.11525488619900148,0.09596098644074291,0.11876387907159401,0.11777005040499935,0.47,419,794,1144,1510,1860,2263,2630,2998,3350,3752
95,0.11718708915143183,0.0973872369505806,0.1186341204993497,0.11767710688940457,0.48,419,794,1144,1511,1860,2263,2630,2997,3350,3752
96,0.11913014813056744,0.09882375764359452,0.11850349681685564,0.11758342458498167,0.48,420,794,1144,1511,1860,2262,2630,2997,3349,3752
97,0.12108022724448386,0.10026930759905117,0.11837225299435368,0.1174890809933534,0.48,420,793,1144,1511,1860,2262,2630,2997,3349,3752
98,0.12303356551510036,0.10172923041123783,0.11824064295339339,0.11739372545441186,0.49,420,793,1144,1512,1860,2261,2630,2997,3348,3751
99,0.12499562111168605,0.1032148993607721,0.11810829880258551,0.11729660915259768,0.49,421,793,1144,1512,1860,2260,2630,2997,3348,3751
100,0.1269610092002169,0.10472322523394517,0.11797557725792426,0.11719793034865575,0.49,421,792,1144,1512,1860,2260,2631,2997,3348,3751
101,0.12893146440103898,0.10624731952224686,0.11784236640062298,0.1170981105975439,0.5,422,792,1144,1513,1860,2259,2631,2997,3347,3751
102,0.13090910863218463,0.10778987436205922,0.11770851423944508,0.11699702359554373,0.5,422,791,1144,1513,1860,2259,2631,2997,3347,3751
103,0.13288682844299238,0.10935372132020982,0.11757451365555031,0.1168944469569515,0.51,422,791,1144,1513,1860,2258,2631,2997,3346,3750
104,0.13485485972013844,0.11092501735228877,0.11744101441338772,0.11679129379869364,0.51,423,790,1144,1514,1860,2258,2631,2997,3346,3750
105,0.13681932104361916,0.11248777914527708,0.11730760141996925,0.11668860415144178,0.52,423,790,1144,1514,1860,2257,2631,2997,3345,3750
106,0.13878239575839613,0.11405664205594135,0.11717413587661557,0.11658542064456832,0.52,423,789,1144,1514,1860,2256,2631,2997,3345,3750
107,0.14075280779056232,0.11565041715091429,0.11704000887161284,0.11648050666388092,0.53,424,789,1144,1515,1860,2256,2632,2997,3345,3750
108,0.14272775948421923,0.11724664910061011,0.11690542923966261,0.11637533404571744,0.53,424,788,1144,1515,1860,2255,2632,2997,3344,3750
109,0.14470978091981668,0.118843394140419,0.11677020399946056,0.11627003024824178,0.53,424,787,1144,1515,1860,2255,2632,2997,3344,3750
110,0.1466977207082225,0.12046011481212693,0.11663442672515957,0.11616332417093819,0.54,425,787,1144,1516,1860,2254,2632,2997,3343,3749
111,0.14869199699907198,0.1221049633181478,0.11649805151784469,0.11605464619443524,0.54,425,786,1144,1516,1860,2254,2632,2997,3343,3749
112,0.15068442720465025,0.12375405929965555,0.11636163653489671,0.11594558923448087,0.54,425,785,1144,1516,1861,2253,2632,2997,3343,3749
113,0.1526777492202923,0.12541044353670416,0.116225017367846,0.11583595926052133,0.55,426,785,1144,1517,1861,2252,2632,2997,3342,3749
114,0.15467333684244355,0.12706882650768603,0.11608806894631621,0.11572608057420186,0.55,426,784,1144,1517,1861,2252,2633,2997,3342,3749
115,0.15667363048812788,0.12873212823457458,0.11595063347858295,0.11561578733239644,0.56,426,783,1144,1517,1861,2251,2633,2997,3342,3749
116,0.15867202173967743,0.1303884117931342,0.11581317162331854,0.11550583223974618,0.56,427,782,1144,1518,1861,2251,2633,2997,3342,3749
117,0.1606717921168963,0.13204253776101393,0.11567545382837524,0.11539592975440367,0.56,427,781,1144,1518,1861,2250,2633,2997,3341,3749
118,0.16267772606142616,0.13369963044201405,0.11553714465554357,0.11528570842161524,0.57,427,780,1144,1518,1861,2250,2633,2997,3341,3749
119,0.1646903596876681,0.13535792901163035,0.11539820162590392,0.11517532096254603,0.57,428,780,1144,1519,1861,2249,2633,2997,3341,3749
120,0.16670500068988225,0.137033987178369,0.11525895777849367,0.11506362970068,0.57,428,779,1144,1519,1861,2248,2633,2997,3340,3749
121,0.1687257968171454,0.1387354536431331,0.11511911673429173,0.11495014066738375,0.58,428,778,1144,1519,1862,2248,2633,2997,3340,3749
122,0.17075832450479445,0.1404272642287594,0.11497828751561016,0.11483720449362067,0.58,429,777,1144,1520,1862,2247,2634,2997,3340,3749
123,0.17279826548050703,0.14211449949587907,0.11483677872110189,0.11472442503520301,0.59,429,776,1144,1520,1862,2247,2634,2997,3340,3749
124,0.17485861791731516,0.14381337127820404,0.11469367838934184,0.11461079107734588,0.59,429,775,1144,1520,1862,2246,2634,2997,3340,3749
125,0.1769121828368747,0.14551898353201986,0.11455087084494336,0.11449656443329788,0.59,430,774,1144,1521,1863,2246,2634,2997,3339,3748
126,0.1789695151762466,0.14722020181841844,0.11440761234104797,0.11438252905000279,0.6,430,773,1144,1521,1863,2245,2634,2997,3339,3748
127,0.181041789853844,0.1489265646163448,0.11426314317054627,0.1142680294000895,0.6,430,772,1144,1522,1863,2245,2634,2997,3339,3748
128,0.18312774223997064,0.1506594679462926,0.11411752810466227,0.11415164041206216,0.61,430,771,1144,1522,1863,2244,2634,2997,3339,3748
129,0.18521741461715857,0.1523836445453982,0.11397147367751453,0.11403572882060106,0.61,431,770,1144,1522,1864,2244,2634,2997,3339,3748
130,0.18729990207155667,0.15412153520555072,0.11382573094465283,0.1139187550450401,0.61,431,769,1144,1523,1864,2243,2634,2997,3339,3748
131,0.18934366072115583,0.15587622118672606,0.11368251714670806,0.11380054394999684,0.62,431,768,1143,1523,1865,2243,2635,2997,3339,3748
132,0.19140108224610908,0.15757116134461802,0.11353816298961415,0.11368624049123931,0.62,432,766,1143,1523,1865,2242,2635,2997,3339,3748
133,0.193498433848025,0.1593035581658898,0.11339082433470937,0.11356927577223427,0.62,432,765,1143,1524,1865,2242,2635,2997,3339,3748
134,0.1955965680502305,0.16103858747549538,0.11324322818779256,0.11345202628831585,0.63,432,764,1143,1524,1866,2241,2635,2997,3339,3748
135,0.19768789762809946,0.1627980910843999,0.11309592527383025,0.11333298734902532,0.63,432,763,1142,1524,1866,2241,2635,2997,3339,3748
136,0.199796243412528,0.16457087737196363,0.11294723051861841,0.11321294303635511,0.64,433,762,1142,1525,1867,2241,2635,2998,3339,3748
137,0.20190100953845624,0.1663268220356685,0.11279858744444687,0.11309389949434534,0.64,433,761,1142,1525,1867,2240,2635,2998,3339,3748
138,0.20400762611395096,0.1680953341851147,0.11264962008857074,0.11297387729448007,0.64,433,759,1141,1525,1868,2240,2635,2998,3339,3748
139,0.2060943747653784,0.16987070500645274,0.11250187107358095,0.11285325705661262,0.65,433,758,1141,1526,1868,2240,2635,2998,3339,3748
140,0.20818450737545713,0.17163378338255275,0.11235367494362117,0.11273335867467935,0.65,434,757,1140,1526,1869,2240,2635,2998,3339,3748
141,0.21028823190714763,0.17319413304451725,0.11220432025898038,0.1126271304406421,0.65,434,756,1140,1526,1869,2239,2635,2998,3340,3748
142,0.21239013647106253,0.17464945053081238,0.11205489948478456,0.1125279736178286,0.66,434,754,1140,1527,1870,2239,2635,2998,3340,3748
143,0.2145021480845959,0.17613364320628289,0.11190456346739247,0.11242674538677531,0.66,434,753,1139,1527,1871,2239,2635,2998,3340,3748
144,0.21660809936336212,0.17758370857432393,0.11175445856277025,0.112327764047554,0.67,435,752,1139,1527,1871,2239,2635,2998,3340,3748
145,0.2186604958027778,0.17903978032244394,0.11160796114076638,0.11222828463737758,0.67,435,751,1138,1528,1872,2238,2635,2998,3340,3748
146,0.22068382154566346,0.1804805988809033,0.11146336422318136,0.1121297510417935,0.67,435,749,1138,1528,1872,2238,2635,2998,3341,3748
147,0.22270959602874152,0.18191974648097786,0.1113184037899943,0.11203125963649947,0.68,435,748,1137,1528,1873,2238,2635,2998,3341,3748
